feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,label
-0.49762550070709427,1.5911411495715289,-0.5862742728857537,0.9702390989793332,0.4580652784600637,-0.8091116985851324,-0.6305624855963288,-0.8787846485323254,0.44373363470846133,-0.4628070040463623,0.7826244374272276,-1.0231116821989545,-0.3890734789333361,-1.4663685008518095,-2.8014580761197445,-3.0861206346508427,0.2013400191728603,0.6733781796888635,-2.157078200410736,-1.6010813479934236,C
-0.13086311113617216,-0.36222053975268204,-0.6629336142202137,-1.9807003491226691,-0.7020908333104552,-0.2885108365711352,2.5603539479240056,-0.0838605044070734,-0.9424451375993382,-0.3052872327075519,-1.0981709932516406,-1.6045093456867376,2.4461219833352352,2.4900128574602256,-1.6996361198594898,-2.4068376206052067,-1.2975753386721895,3.635995361575619,-1.750710319271394,-2.4547254606834517,C
1.458962051925395,0.1810467459970453,-0.5152010374760089,2.0835995268068164,0.6130563662043215,0.41944771048054863,-0.76847414253727,-0.9668116566168649,0.8517946117514598,1.0164967360266441,-0.03320154394378097,0.3154960466127983,-0.9594063512878989,0.061311115631943025,1.562261562534411,-1.6824330752046481,-0.6740214741814801,-0.9529621393349696,-1.404135074101775,0.5549038179320332,A
-0.23854822358888442,-0.02288867102249361,-1.8984060433366583,0.2822526060744337,-2.137389826839154,-0.3784395895281418,-1.0977024854079303,0.8704580853042189,-0.5319931136715074,-0.7750128359679883,2.4215530948211614,-1.06275695804451,2.1701036921928347,6.084149115515729,-2.779277500291208,2.6578992130937555,0.2102041063279224,4.810101587427324,-5.878187350321819,-1.9932214523592657,C
-0.2746933907275919,-0.09324855663867063,-1.6421648366650023,-0.08495192770042914,1.1597344167142805,-0.5014917606541835,-0.20980434034342751,-0.7345618503041272,0.9956115095144256,-0.9624534974738707,-0.11515068298698926,1.3541752255683206,-1.452468113554124,-2.0045420186013603,-2.9512411347759198,5.055704985612375,-0.18559672679599284,-1.5712742345816024,4.4389271096043235,-0.32636464220681854,B
0.5229055463200866,0.6159661674738045,0.08534564233504204,-2.1034490452516,2.0331886593722825,0.8638992482279699,0.7691236487641944,0.06996818967590268,0.5337727316662397,1.6790589850497464,1.7041093443821433,-0.30858840928118125,2.330348554200086,-1.8619793954081858,2.320611463679519,1.1805623906834675,-2.0116629118105642,0.5746546591963122,-0.6251279820783398,1.9745632369372512,D
0.734378970241651,1.011552989193264,1.267576373017734,-1.3262574915347505,0.08020018023476636,0.18606229412717468,-0.4921578212001414,-0.38181062996717097,-0.43160685549590405,-2.3065664139138495,-0.808712194800607,-1.7108554447447255,0.16692153438192936,-0.05952234857153993,0.8543762076991209,-1.401572434087194,0.32216188096100484,-3.289805763890319,-2.0842837709338244,-0.695156890379128,D
1.0532262428332761,-1.2810780306865328,0.7453496464186447,1.4299033805363675,1.9051138626608823,-0.9386825852609268,-0.7085570912683404,-1.0183900449061847,0.604367564113431,-0.14164828830643703,-0.7464318247085951,-2.2557732001012303,-1.8092143340052709,-0.15301921929049977,-1.3196977370160874,-3.579476961820866,1.4078760478294658,-5.731086377579243,0.21128415439781034,0.4549891600792583,A
0.37145848186110153,-0.16291665748100084,-0.36665575174583204,-1.2652419570387656,0.4965104723024283,-0.4910938848564214,0.3979263084098281,0.16972291081496158,-0.05019767172177125,-0.841980089532088,-0.10113750759827599,-2.196266583697496,2.9976581547494523,-1.4129598017040375,3.7684626699967554,2.0520986424978114,-0.17918451627429652,-2.459165908501381,-2.000757470289127,0.717568844280133,D
1.0602656907818364,-0.7628116619832764,0.48302602533057903,0.02169070964928488,-0.38564653739443544,0.3314198636011019,1.0335767481754754,-0.6050477968546135,-1.6176097096546713,1.2988291477387286,-0.533780201008207,-1.9952252156425008,1.9085270494923665,-4.210905233370874,1.2444475396662877,-0.46961355477990585,1.220715873195835,1.0366493534166628,-1.184835671525673,0.3205977090594423,D
0.4767356548869392,-0.9518531814074922,-1.8976283490829167,1.4252519377699837,-0.31414266708364214,0.9894846473119154,-0.6880956293518452,0.87280607568714,-1.2137211485586519,1.0948359716895333,-1.0868617255309267,-0.728939321881904,0.1593218235791265,-0.14219423961101518,-0.9278570649080338,-0.9107428774235073,0.1392615570489002,0.13368291143769984,-0.20925694908761638,-0.5605718109690686,C
-1.6423146879312063,-1.027388213090787,-0.7512233461628982,-0.13017366106682027,-0.13536843047530475,-1.4597282258926134,1.1740219388762205,0.17362746195902298,-0.26283254570226494,0.8096994406210901,-0.22104455871748852,0.33558176553923524,6.885389558447491,-0.8374359444787401,0.008926175693164229,-0.5913533218927522,1.5266507602044392,-1.4699524045351977,-5.210709898947546,0.05852812541093234,D
-1.0562401206072376,-0.34233681521094705,0.07923468740612404,1.4016409045716585,-0.12669966212063435,-0.8374620425497185,-0.15008746871663528,0.3190273639546762,-1.3304684109409979,-1.4467412730427487,0.5990985931166526,-0.5080067268900639,-0.1746146316738817,-3.4785406614306034,-0.8576622968261147,-3.253008425008606,-0.40172291437381136,1.6819418948448108,0.4253883179905502,-0.9804411617762492,D
0.3183488218037588,-1.0912640743084667,1.4940512115398383,1.6366164411144188,-0.7626439407089427,0.98337258009412,-1.2610354406316928,-0.07307414574393369,1.1050359789150495,1.2063284652860535,0.304355860473401,0.10607832480663859,-2.9981151317929573,0.12702453280298798,1.8549662229393746,-2.4019550505379987,1.7369773623298588,-1.6394356628459832,-2.82529313124268,-1.1385875499853129,A
-0.5600747321580408,-0.5450359525374636,-0.9386467177970265,1.601090986088694,0.3453565454947488,1.2593323067236408,0.05063621890922654,0.2560728849739976,0.18513559158277507,-1.6501102280356001,-0.1645746349916267,1.2184962909120265,0.25917913296869055,-2.856310350200837,-1.547031188387151,-0.31846786041611885,-1.5077172551056661,-0.04485311398855729,0.4865326720140699,-0.06321960235840743,B
-0.9929607546837154,-1.4717676272805102,-1.5790310838154433,2.335352252768965,1.5250128418380873,-2.03226046216281,0.3621436274649317,0.8389723862536311,0.280527045230827,-1.290527436500322,0.3231075835155357,-0.013112002227215869,0.06408717829708299,2.560724560802756,-2.5155282228691105,1.4933569666816764,-1.3057348351994582,0.587380688661972,-3.351693483991018,0.3776785351968191,C
-1.334451661201662,-0.5784280933700505,-1.5104733981875946,0.46353548272438727,1.7049029456173461,-0.1971779231702938,0.5355784243640513,-1.132380375294587,1.1741075713162825,0.7492747652293903,1.1215878640653234,0.35333251425940615,-0.5248611743021894,2.41060671150858,-0.7504604027382805,2.0820912966232683,-0.6451766042112638,1.4978796528636353,2.40708921848036,0.6109449740894823,B
1.154709219237439,0.3136175668494251,0.9082728521224467,4.23899709588953,0.007121552833798398,-0.69319557072259,0.2119891556583319,-1.44712571338804,-0.4642538080463268,-1.0246728159990417,1.3163401731575557,0.9036294920728547,-0.17987688614392505,-0.4635538943018822,-3.4359609880592794,1.8274849627959133,0.05380237465063477,1.8958560904842876,-2.0688084397004394,0.1919325446998263,C
0.33836585547830567,0.4556171529276737,-1.1336605897812992,-2.540699414278663,0.04395571397388898,2.1595231543019113,0.8087935758213198,0.42782678967574345,0.0717582543759507,-1.7950247705002496,-2.1070477488649337,-2.389612399347837,4.171755992979736,-3.39370680720766,3.7174668210737227,2.305416658796105,0.8817946224179953,-0.895404379782658,-4.146956882247148,0.6128154471358296,D
0.49026612060470404,1.650382204322659,1.5253038579218563,2.124128103627875,-0.4924962087846456,-1.66896730763728,0.4128614516760243,-1.5022962560659383,0.34428538987559615,-2.2671025688388546,0.9161773709614419,-0.30861059397719914,-1.557649914041968,-0.3133895924977055,1.568178317022447,-0.8339787515551484,0.13640419150765876,-1.2778750113705795,1.109200393076876,-1.9993924932043792,A
0.41713786891321686,0.7707709769889863,0.6938109794781789,-0.7219504432544663,0.7830273659413184,0.4669224669832053,2.680240082903534,0.1402858226276126,1.4789573837179755,0.11860919751022925,0.7917919587583043,0.31273243640391124,-0.04431106579828481,3.6692560008769988,-3.717375455932076,-0.4106947726235417,0.8194135517943373,1.093298929580133,-4.046019194760319,-0.6064576381288683,C
-0.5511698721704354,-1.085305153322455,-0.08599121365530106,3.129421811858385,0.06592518064826122,0.8245417136101819,-0.164870921176825,0.8374088462320664,1.2982472252248356,-0.3524912898405583,1.1183975666842,0.26604299050018154,2.236128042082752,-1.2598654529921665,-0.6430353994848714,0.05823560865097144,0.9988711520893376,0.78031991847322,0.20700993140555923,1.8001912314528534,B
3.256465549304802,-0.3777960606938426,0.3950568888128852,-0.353913697593903,-1.905783729453825,-0.504865432424092,-2.0880922884630113,0.6319941407152324,0.49374887680299867,0.08886318960002561,1.6080563303819093,-1.3378707524617912,1.758242358512784,-4.562400998363108,-1.3422003934969708,3.9973302379014575,-1.3660865998959046,0.06537224324034585,6.677993700938623,0.43966407375045546,B
0.8315918826919739,1.9237507616901297,0.7121727564278311,0.44934666017575997,-0.19671735310965094,0.45898351956274025,-1.599134474571006,0.40517445588626844,-0.2989060345785575,-0.827047501765911,-0.14390932068974108,-0.5086387509336128,1.5516100595225994,1.927519338578048,-2.683916691387801,1.7120800554420312,-0.35973892601509694,5.38841785693083,-2.4107526938995223,-0.8963667249391168,C
0.33518009637441293,-1.511843351432495,0.40763134731155565,3.534512017243589,0.06112020600262578,-0.3880623103567046,0.06744009086386099,-0.3467673623581375,0.04530644127618399,0.9561572897358114,0.35822787498570213,-0.8933308045695229,0.4687537537473838,0.5829867452135229,-3.2906413314336227,-1.370060536238069,-1.8028300798422712,-0.20457756439670494,-3.9495014841083877,0.44521931537494885,C
-1.8628868099468465,0.3923705517354602,-0.7098015409401343,0.6563824452553059,-0.10364148594451104,-0.8316151471213887,0.9826327926267924,-0.8956389186760524,-1.0521822547035187,0.6492596332140771,0.44588485081535234,-1.5200109126649677,1.4514001364085598,1.8644614092883602,-3.420800212295295,-2.626773301998812,-0.3545476109531815,1.457015147916225,-4.356714417309873,0.06658456185871073,C
1.1738460771072652,-1.5923333026384885,-0.16193617824231704,0.4880866813714402,0.4489674080557359,-1.5336533157482655,0.5563905059101869,1.7083835391300164,-0.2963883749048315,-0.7859343349005783,0.450471624430237,-0.8967512178458886,0.600010496277873,-0.23339041927966075,1.4391568835872253,-0.20115422624519042,-2.0246554628436577,0.862472933968645,4.855581886657605,-0.8217483602283335,A
-0.7323646941771125,-0.5891589903273678,0.3742584100720356,4.550726387612119,1.4046679980634722,0.6543936669372485,-0.32404961498321033,-1.002328469141656,-1.0367010378362684,-0.3300304047925982,-0.2622026143085054,-1.100481815148685,3.2724674153879874,1.7495333007708802,-1.6251313988775093,-1.2507691786051454,2.293723728306753,-0.36025440194218517,-0.9668458300467118,0.6379727857761036,C
0.711275049308191,-0.19085830067374243,-0.12842888010446984,2.4725146009780263,0.12127582821103601,-1.8363476552220879,-1.2722962785684007,-0.39673563535154077,-0.9620335621597684,0.5755388950437299,0.8072922875096912,-1.0434824768431095,2.2627303820862203,-1.8514827646268075,-1.7706979351087873,2.657960225806625,2.535669864290001,-2.3742246736949366,3.7459701471577715,-0.45305579997367046,B
-0.38225532463637696,0.6423638123219124,-2.606692638368026,-3.595060808770751,0.770683798090683,-0.1667142061373931,0.6920761663490064,0.23544606571235116,-0.3044423958909764,1.219288184911015,-1.149625538016993,-2.833354846101186,0.7995496322817826,2.024741344329743,-1.4313386879875907,-3.682174416519977,-0.7603596274524141,1.8302944028616874,-3.2532709448389414,-0.921451558412833,C
0.5753210599506454,-0.29430255185629733,-0.5636514100157931,2.4078248963479094,-0.19185436762801683,-0.47721876579655276,0.5693963208030142,0.6912335126981114,-0.3782315634675177,-0.7620065938204923,-0.7095185606722128,0.9828077059019326,0.5544664645677664,-1.9486404127844226,-3.762255687664766,5.061546144303224,0.7016731905641789,-2.609179406491877,4.032147504629237,0.307660029751364,B
0.7444720571724915,1.0004790170992985,1.6346203086601458,1.1747084672019006,-0.7400738185409147,-0.6790265974066901,0.13538604182686362,-1.2843884784417705,-0.3919778269116978,0.4806109688682402,0.24474151978646697,-0.9756768626643696,-2.1284980081899425,-3.228309102246693,2.236802078893382,1.8181352454737065,-0.2436322363219317,0.845633860857606,1.398307555704941,1.0977426576061071,A
1.068694489905616,-0.44326509536513303,-0.4113743549549605,-1.9539321870747894,-0.6857408563025301,0.6360768339753954,-0.08456467249824468,-0.7231115265205422,-1.4277379217246806,-0.7463948210217102,-0.3285841201582614,-1.9800216795750463,-0.8785666721748716,-1.1379718966501957,1.3791956968936496,-0.4431600840087846,-0.8327178753869289,4.734442242477518,1.9516936258256035,0.01828542257653673,B
-0.2718214909163532,-1.5909652539265304,-0.3682006373289464,1.934271479926436,0.5829480342853636,-0.15650375096444205,0.4780770408584443,-0.0798008831212179,-0.7269891909316741,0.5413040881674407,-1.3673900615248231,-0.22814362758309348,-1.0261177231172869,-2.777381188342404,2.397949593220613,-3.366152182739934,-1.3820186882157237,2.720020718450842,-2.0312315212650183,-1.0300816047166055,B
-1.180951149808619,-0.4675920186597712,-0.27171297194662264,2.5425543824359322,2.5468104569202286,-0.32702049625116303,1.9425274807211368,0.8587155357657053,2.159442774850187,1.0629028157642086,-0.8205368642067474,0.8345019774749725,-2.1827231985506415,-0.6413815613451592,2.6066113741499395,-0.5666314299817853,-1.530763352045084,0.3237168659024099,0.5822879222721977,-1.568500773103934,A
-1.2352265711391721,0.4280189149285732,1.2475612842969603,-1.9940234038300608,0.5116376187903611,-2.375835629999125,0.7109477764098902,-0.5196526727576762,-0.029526252182458135,0.5541617047178005,-0.5157741531484965,-1.0494430620774255,2.305231273430662,-0.6384575268125685,1.0886876322733747,-0.73391188664373,-1.970115263429432,-0.6389322928964012,-2.0541745423215025,-0.7173551491975637,D
2.167628925375181,0.3417692937928735,2.7687523005839387,0.08659102698972021,-0.639959318522515,-0.38003064727798924,-1.4976891712148797,1.2001200109648025,0.05429346617999815,-0.22979913192993448,0.2103522122134336,-0.7511096430438333,-1.1649541943248942,0.6721126666362327,3.0848043468942716,-2.4415329731637985,-0.3928656913305172,-2.872520685921124,-1.4576109767800314,-1.0882662195645005,A
-1.1117779117354372,-0.12854720879005285,2.1830626459268148,-2.460774728023659,0.3379118258828369,-0.33802160362769745,-0.5289904245953523,0.3404320400875163,-0.5269963104493549,-0.5189196608593821,-1.0932576028719134,-2.00650437531362,-0.20610753206779409,-2.677135117943674,1.6329381708165474,-0.23606665885595302,1.6049090817712306,-0.40706306113506807,-1.5939941258952532,1.1008205607269006,D
1.2145005511055007,-1.037591765684428,1.6521778096073478,3.445642850450496,0.62167351817554,-0.8646469249650808,-0.45505371512266163,0.7858519169399631,2.3459604956065383,-1.436511497067645,-0.08846016048941376,0.6265397578888114,0.7373779541109555,-0.27214069975861177,-2.4192990049194982,2.3955416709040946,-0.21942915696857718,3.4948954392181935,-0.8612139147139596,2.0521041320066806,C
0.8597313256719765,1.6560598744536024,0.8495895052302397,0.9422457930065669,-0.5703088690574658,-0.10231029925161134,0.22728031088215925,0.7093123540484281,-0.30052148463145567,0.19164182147445985,0.2946365067782944,0.9974780548574117,3.1646794466764536,-0.9405411183821807,-3.5294181468146375,0.7270443136244116,-0.3514406370083261,-0.6817573073262486,2.626476285824402,0.6275122768067559,B
-0.5161116864912733,0.8353465009025374,0.09347010349329844,0.6378471443811071,0.5329139879920445,1.3135138622100182,-1.7710046093569336,0.4618348979961458,0.9259637607266259,1.1549503991484409,2.1190465121753683,-0.8423731719548896,-0.5972016869560611,1.0508102049445198,1.9162041280090982,-1.6729681806953143,-0.23586943865586293,-1.9227353841346688,-0.8851436414029505,0.9021482542041659,A
-0.9994220083466283,0.951853583683041,0.7387205888001398,1.6095527833751222,-1.7897772357305441,0.3780287020070319,-0.36945092343606,-0.32643510048704816,1.2463326824297618,1.5443803680792403,0.36959438608642187,-2.158697436632136,0.659121004607947,-2.2199014182640537,1.5141821519086025,-0.6129530533416356,0.938409752951096,-0.5216005455191399,1.9985179979509446,1.4907664566515988,B
-0.21065482924612572,0.7639218249272389,-0.1762929526991972,-0.36885313093522276,-1.3194669773927452,1.1744662437742335,-0.44658622679706894,0.3661116672211678,0.10410192381119576,0.24784635226952972,-0.6778438210641957,-2.108007596478318,-1.4458100688646973,-4.628908329684466,0.617852030148073,-0.6842982278671308,-0.9876059994809738,-0.707102481491123,4.306294453457079,-1.3014000537554864,A
-1.3895209295053317,-1.1566302198941116,-0.30711060513066096,-0.716853016649414,-0.671864994428505,1.624239574777624,-0.0626090186503462,0.9809131483946965,-0.0003089203225303471,0.8147358347344487,-0.8230046358136683,-0.9457787460946081,-0.6510623679306509,-2.3806605967944505,1.5148879951861267,-2.59735539458179,-0.7137875544897524,-0.43423479811212096,1.2218015588017652,0.3455738086474281,A
0.8865213824839816,-0.5205908487474412,-0.47557123383650507,1.3745881776389735,1.2009230363666787,1.0756046394009844,-0.988191450128381,-0.6187488314430897,1.3845983068678427,0.13463633034314482,-0.33448877706456215,1.3581708482373467,-1.9242318753747263,2.0345471623308184,-1.5583941570719824,2.059532900600311,-1.7975448871472812,0.3589840757709808,1.471578059023848,0.802305902650516,B
1.8878931916730246,1.8387143651593938,1.3979854994636827,1.6503824685934867,1.9882964465380013,0.323922654212044,-0.6298283428365431,-0.5743869728104543,-2.0701545762204194,-0.20632606593869735,0.4081494949194759,0.19644065378521403,0.4025185534455267,1.8711989445608603,0.8982097156934234,0.6909923448970782,0.08054539899566679,0.08330771058306308,3.1461676805620087,-1.431349164466964,B
0.7557108335652651,1.3760637013929766,1.755311954333604,-0.1325955531627584,0.3925121552647335,-0.5745989499728122,-1.0525973869192138,-0.09153227623113708,1.9074040162063117,0.04268906141429834,1.1592565503097996,-2.049287260007436,-0.11558985471283556,0.729265897356411,1.1840467794309104,-1.6097230846202766,1.0754054642945898,-3.3177475158777914,-0.2991800568380546,-1.1337928903843648,D
0.2666686445505211,1.0092133563404617,-0.521503279772647,2.0499056315733486,-0.2023180236443588,-0.8385348780805482,0.38596478676854784,1.424869251294921,0.32248782691989286,-1.0068842500803568,-0.16616071139401917,1.180273178090648,-2.5127675531469715,1.631276821809509,1.7881013093275149,1.2689606336673815,-1.4082045841368125,1.1247372319547821,0.8644135843874743,0.3116755031498028,B
0.4625199110683099,0.9217638367896626,0.7736014580015309,-0.654634375569723,-0.042258640082502616,0.8647687702485808,-0.08193951112284228,0.10359055160033336,-0.9270864156558688,1.7666133378317328,0.5232139748777032,-2.333595104823575,1.6733320548239665,1.788922916092682,3.4048007182899545,-3.1090227216136297,0.13991580670979273,-1.979629038872349,2.1271981347862354,-1.1646710407697634,C
0.46740576939535217,1.7797560079915598,-1.6468722010513146,-1.1564352658584331,0.38389008748391834,-0.22505960935448419,0.6140213771494694,-0.47172103383326086,-0.4862633497130016,0.9445495675806016,-1.138156230180393,-3.7366217010053333,0.8421733028567786,0.5958876903425381,-0.15992210615988345,-2.6291746367023263,-1.2421899767879803,2.3312093224148196,-2.945438498504731,1.6194683013676774,C
0.04724086906503703,0.735353915644298,-1.1696890215181304,2.003493506221445,1.0754032801379498,-1.3252297685705325,0.7644178889389175,-0.48865662947201166,0.7826770213608516,-1.4781834046488391,-1.7679375706904903,-1.3046300658641776,1.8589185963632642,3.9303965577016466,-0.15696144962179015,-0.12698400868104198,-0.8942644925866023,-1.8429451269785035,-1.5349028730694978,-0.5608003904427885,A
0.639744587818482,-0.5698365843013476,0.40997237069732245,1.6073281901495875,-2.253683389056868,1.0435920533150447,-0.11309658956612305,-1.3841001450823684,-0.9943485533643004,-1.3383347332473605,-0.4541468096165932,0.3277328108528289,0.8867924574673942,-1.3465667670838686,-1.7770051774578877,0.9088122523351884,0.8888876820521322,-0.5205991415434066,1.5235080808603172,-0.7575844623940524,B
0.210707239461713,-0.5946014848880506,-1.083074606399332,-3.699899803143777,-1.819439994363762,0.03458066510021336,-0.9258177592715937,1.1430785659961458,-0.25177442054474103,-0.8392257592308585,-0.33924231908634783,0.5610560835756273,4.45843828312894,-1.4793953283236414,1.19094783033984,1.2932896277913328,0.02164077869199103,0.1291881901668388,-3.8082998139301787,-0.06251882801468014,C
0.6993712748863806,1.2068300424736538,0.355043319043417,1.4466486954803535,-0.2010699502005879,0.6177836552321151,0.47868627250836515,0.02146226937575824,-0.08469981709789522,0.7389155775115459,-0.8747740613804843,-2.1672951619210137,0.3668430965644377,0.5864899836472599,-1.5188999085474715,-3.268051862113573,0.8748276575589035,-1.8583666070719884,-2.801019482673566,0.024847115159859667,C
0.5440844806795418,-1.2324672542641617,-0.9225735089682378,0.022249370697612125,0.14006579916907022,0.40850264238623807,1.027621386164053,0.5992461678172368,0.7733588231873928,-1.5457895492639244,1.8087241547628825,-2.1473665200957,-1.9847111599868401,-2.5084509172204754,1.7968038712121104,0.041696307459446746,-1.0807136183982025,-1.8650365679309584,0.8198072576100107,0.9120907815733879,A
-2.76254064436768,-1.9979045691108925,0.6015490229563736,3.3058498434830774,0.34537035558330437,2.0876607123146984,0.026487422013482573,1.308274264226422,0.1749735640356212,1.043384897887422,-1.6509622307651517,-2.0776507702833857,1.420056689895938,-0.8942601514232282,-0.14142579521799592,-4.33045948400893,-1.2905831027736736,-2.7927451941784067,0.06768737498257282,0.5808373883948093,C
-0.42346863553304864,-0.45347995402616414,0.764373143531554,3.094888632894071,0.8225080894378084,-1.415546819224838,-1.4966547810517774,-1.1352851093866414,-1.1069429139101006,0.2674616177092981,0.33884370673196357,1.415501560734151,-3.74336911708304,2.365897250085369,2.928165876817018,-2.231588017881429,0.8289270152740639,-0.8178182762484042,-1.0769532891877112,0.7222687601550409,A
-0.338323231622027,-1.6549502534308198,0.47534674409561106,1.5606775220243185,0.010249097092176182,0.5089375894453492,-0.24133563107702646,0.4824385228641495,-0.548007341157117,-0.156015627029338,-0.6976940136355704,0.3177637638694082,0.5177813212135463,1.6944022300554789,-2.4579655576827397,0.2198189407719493,1.5809791323037221,1.5057848839057943,-2.2170298961385013,0.9144995803781435,C
-0.47003294583016003,0.18924478609618167,-0.7115158510576047,-1.9579647447448627,0.7218010380873243,0.7915162247509469,-2.2377626820875034,-0.8171267963818499,0.9760833258095406,-0.7481817722522344,0.08204908857657683,-0.37650488931432735,-1.3339959816229188,0.0820239584540845,0.3225304989753328,-1.5551351914532208,1.851276604650735,-2.674906182541328,-1.0926508440840847,-1.0079070294383474,D
1.693361060347156,0.14533749283527744,-0.8929428388731202,0.04552902593070751,0.9603700323060921,-0.6071980451840829,-0.003603088815010931,1.0195553344322557,0.9160960911111303,-0.22480281990408943,-1.4231242267480018,-2.143451067762047,4.309389242619201,-3.4046970839542428,-1.6202983443030794,1.4017045816562095,0.4795519392266801,2.816405624684285,3.9985938909825944,-2.309229074478964,B
0.2722245106145228,0.8306993023005377,0.2561600950405563,1.5591726414035043,-0.7355188898049002,-0.38128097496418,0.6884530054639374,-0.250647335061448,-2.21799603906307,-1.970039088527922,0.44176592622678346,1.979191030126704,0.174879216548935,-1.4024340190212792,-2.9270311651920764,1.3277959384238702,1.934904711082561,1.652020803061443,-0.11597337903784588,0.983100783514219,B
0.5856722299084532,1.481054042508686,-0.4195310530662872,-0.539598726227865,1.4689147566125993,-0.91344830300595,0.8911900242532453,0.47509969792059764,0.8628901573545906,-0.2624546907499802,0.7822130963550913,-1.709521622918719,-1.3054477493617358,-2.8269118281204726,1.5856652504325175,-0.9220288411868292,-0.2031138845094548,0.4393296057098839,1.054014678982286,0.14600460492422643,D
1.360380222756502,-0.13173169710730315,2.114810217535413,1.248430431883537,1.3153909357975688,0.36098221037223244,0.37497529482256214,-2.289262115198007,-0.5155264724199184,-0.4661372351697078,0.9865827193181657,-2.4692353863605634,-0.552374347185001,-1.7067845872166156,1.2566376070637846,1.272768793221017,0.5669526777455616,-3.2577788228071336,-1.6669038517319743,-0.6559517653295214,A
-0.47795132488873,-0.5657836820232537,0.8948377764576508,-0.1926763556612714,-0.35583031154265526,-1.2100132032412225,1.274626926168504,0.6901252806170896,-0.28558790660759337,0.950443241250571,-0.44301172765562974,-1.6263095010389752,-0.6640179598475116,0.1303903053544202,0.011464943894603397,-2.738483603649615,-1.9301541234656912,-1.7580881902167338,0.10906940418535038,0.24520895562741707,D
-0.1256650345693848,-0.30865832474163774,-1.9639485945580661,0.6819838707860506,1.537748746321259,0.7045826626223167,-1.2354941031456697,-1.214624004371157,-0.09506743150843319,-0.5151857595020717,1.1400541642636417,-1.3162240327471402,1.9192603671837585,1.9952767933378524,-0.9534831482753997,-0.5595152828328538,1.053235047097874,1.8337097651194778,-1.3517965663972538,-0.8321699433274189,C
2.226305140820826,-0.3201485770385838,0.36332194697032955,-1.9554772742370452,-0.43993003158536403,1.191767009877007,0.6074381083275163,-0.47369923016499754,-1.3895917007685084,1.086050661398318,2.140384058065606,-0.4329960625832808,0.15107678988233486,0.7117107287836053,-0.9019340689646209,-0.41834303069578005,0.6865072783251078,3.7705957451243526,-0.49450181369070745,1.1338381696805258,C
-0.42061938830970946,0.4378195321807081,-0.9431027360116772,-0.017513500727779352,-0.7293933820048751,0.9871582777447584,0.042702128569884444,-0.07905894333948478,-1.3656665623600632,-0.38834254283299013,0.4256668640580107,1.1114229485022504,-3.575518500554333,-0.4321292402044208,0.9624188968839313,-2.4275735057081795,0.7675968663682379,2.7577545919952575,-1.2468163050526586,-0.19303599355105477,B
-1.867420565408018,-2.766822970439057,0.027549843261865374,2.3442544819255726,-0.0421909103984178,1.3834200629484958,-2.593749368083015,1.6428953031949474,0.8119083287760195,-1.2016775452410318,-0.052355648368789934,-0.0043582109660836865,1.063097807584902,1.6788163613810911,0.8815534875319914,-0.48148239685300653,0.765016291833448,0.04602122808819553,1.3696353328548503,-2.5760972948344154,A
0.15492854775455603,0.8825365618823593,-0.19088822311913065,2.9967109339908458,-0.3132305149616124,0.25111815150146627,0.06205057055905931,0.4765298171370921,0.8515114874373738,0.2998645119501156,-0.32404244335679705,0.3839793798923272,-0.7972399781826043,2.3934288111957724,1.7942628575956463,-1.3947955217791317,1.3502587879720416,-1.5676956897642937,1.2333340931956196,-0.049106290030056086,A
-0.44133927777625115,0.6236026259128886,-0.5608558274839621,-1.3802086039079917,0.5566712078318008,0.532094376910353,0.011346023901261484,2.097819639890328,0.6777277818891723,-0.6329900249734624,0.885280636732354,-0.7205747623309463,-0.6105625887490298,-0.39370991577748315,-0.7980831358490417,-2.8451141631353547,-0.05607356558542838,-1.5406043154180618,-1.7304290383066074,0.23645923289751375,D
1.2536529324117422,-1.8307390014567253,-1.6384908366974762,0.7194219327320088,-1.75638534116966,1.3005175404485578,-0.6604205786609265,1.0488914607087212,-0.8589716429506307,1.0839147324383815,0.1880444555738038,1.6811249561182002,0.10722296911163864,-4.51949245438281,-1.1255765157310988,-1.8477006651714776,0.029003277686585036,1.5685796884988328,0.053929258697896554,0.27984506418975785,B
0.139187247527771,1.0206404113568197,0.3826927438009408,0.6024743741521175,0.4901023664963186,1.068862862726944,-0.4013217789349196,-0.057105647408846764,-0.8833108285878077,-1.4666536739857798,-0.9291771091382047,-0.6269809744725734,1.5491766967282725,-1.1846842372324424,-1.7021999211059062,1.3879824868393544,0.6985908516964019,2.249171593520029,1.7836938696501092,0.21892584685155309,B
-1.6148456029983242,0.7792429750262884,-1.043951124066566,2.939062502473738,0.5098763487069629,-0.31192080633322006,0.735876142926232,0.42577727063320314,1.0056612183115117,-1.52122287789459,-0.24656934036491623,2.694929564378891,-1.5035501831358133,0.8090323086898354,-0.4899456662126419,0.7272926328669871,0.6911853876400077,1.3338508665485709,-0.5458646341561886,0.7545261117493259,B
