ad1_spend_monthly,ad1_conv_rate,ad2_spend_monthly,ad2_conv_rate,ad3_spend_monthly,ad3_conv_rate,monthly_pricing_plan,monthly_active_users,annual_revenue,revenue_category
5957.01428427426,0.10700828334445418,1570.5011614787736,0.0549485111701084,3219.1770978988643,0.028617464196206324,55.737000328563106,73355,15278.36959539987,Low
3460.1253349713083,0.10115806391170204,8543.327319171769,0.07702345117942341,6764.431408278302,0.029445394142973425,20.666277005115965,12585,11300.904427717162,Low
6598.087835873908,0.18165664337025128,6480.519795324595,0.24004555321205437,6645.42759055211,0.20251760416215925,84.63485456476401,16146,7018.907661047158,Low
5425.3741036539495,0.1858359006217635,9950.365995916896,0.11640300049938594,3900.676254382396,0.2575873798523279,93.40191116046981,40735,5196.913473057924,Low
9733.67478053924,0.2118321866123608,3538.7117147376316,0.0775932205846326,1478.4143538836952,0.2781562589362256,26.233341078101255,68156,22456.99918797555,High
4489.06002077039,0.14298446161247755,3703.807119638338,0.2712559395790466,4540.0148571400805,0.07984176372962891,37.54659733116196,29810,8412.851253554883,Low
8977.826336163911,0.10820522937226557,4088.024507286105,0.09461935658598367,7632.095965103345,0.2721233179727629,43.4282120214854,48232,18290.253823530587,High
3770.234066984865,0.1777246978228878,2136.7981199999276,0.04654234610159753,7565.383947308785,0.06999425276115534,26.148978256459973,53313,22670.86417666284,High
7417.508461044488,0.058277072552052764,9026.58619076369,0.20698404262860293,2341.934970713723,0.17378306067519314,56.71556446508088,18250,19332.92308829508,High
4229.270105870502,0.16754028694010537,3545.9422248587416,0.06783567854719404,2064.7046443782647,0.13717123522528687,65.26674833976193,82043,19888.138988739276,High
6280.5998882213935,0.20361462058167015,6653.291828872451,0.15028728594619,2149.056882311842,0.045353994370388354,50.230424967953425,97537,29040.542626563918,High
5133.1415037345105,0.09502079444731741,3727.4708599592113,0.033993117385271325,4722.057636823849,0.03607115491348888,37.02687108504471,17218,30571.05252349175,High
6324.727109668227,0.2686255695082156,4324.74849798208,0.04765028759902018,3965.461267286941,0.1632405512952751,75.31632433179318,95596,18430.05553996633,High
4638.498136689626,0.2155006506878538,4043.357756883801,0.1352030478477011,5935.9985240005435,0.14893787666264202,96.47799695494339,19369,-3911.4748538273343,Low
6677.289575564087,0.05575579651830953,8796.156249024214,0.1129945565320897,8542.425694243935,0.19650446275038577,64.65894350149051,76195,40878.10180134506,High
2568.1303447392934,0.1320072996303175,9068.52348495713,0.21555613258603232,4602.949878408384,0.07827696270254657,42.783768373564584,1166,7098.885490755287,Low
9061.682469095653,0.04515624493403414,2571.009560388583,0.019959439833714593,2632.9538836606243,0.23426183387684588,89.4747154958202,10839,9171.243504559943,Low
3189.407577469081,0.24832160890204044,7247.6530262219,0.08825889749435144,3150.1956799131635,0.12208480493835076,92.73562903839337,74179,31097.094411732818,High
7953.274811409952,0.11354926904269798,4875.315354513692,0.21831078719372998,8769.240824059885,0.1825199600467171,78.64054162355676,34206,25340.153966924998,High
9147.358689056276,0.1982318704385349,1667.1205973410574,0.19648510416009715,4757.187619833443,0.05297288687780833,13.525376877345064,81316,-2591.630528718968,Low
6789.639143667494,0.19760540386758765,5724.552223563253,0.22545566538763961,2578.9929462362134,0.1900075763860534,16.938186279901934,86365,15614.654276036043,Low
2640.5140622886347,0.21311470641284108,4006.1418858103934,0.2216002150300719,8059.115139041803,0.1649440023254808,19.75643675102774,76356,5458.254733027994,Low
1806.2125130399181,0.16764954640796823,1062.2614700066106,0.17771216974136023,9029.101954867965,0.1363602918231833,60.37215719103544,39527,28216.554705743023,High
2417.6419485307943,0.018342622576144232,1663.2054653800296,0.2909787637258199,2301.831022112422,0.052526355641192936,32.40960951515319,32105,7871.114283075249,Low
2797.284233193913,0.07308647740573643,3796.7601442987057,0.10905709157358777,8595.23888605614,0.051819907493348895,30.133396786632563,42105,19522.572862549256,High
6588.495333814685,0.17857270011561197,2028.184058403915,0.2656949954261132,2958.1709337688826,0.2691941200314109,50.391821811371145,48868,23461.89297056997,High
5858.505945926967,0.2884744454157582,4242.090745279194,0.0248856646106409,8600.43163908614,0.0907478975209726,39.285789029044345,84252,10704.31918664132,Low
9837.723716316492,0.11541464288359357,5550.631590092427,0.24546575225113487,5538.223357440086,0.13603895398947838,42.04004458894901,36334,19770.73922363939,High
8212.794760613837,0.11501946643445835,1471.015137378294,0.1787202423756998,5317.256290409094,0.2307771502074122,70.90085598614837,51893,25918.367905024283,High
8261.455909653117,0.23790003770631366,8456.191256573375,0.21411366040621774,1632.3984055685146,0.032370385329296245,89.13395283781085,92902,38195.82248418928,High
1237.2252198762744,0.06263649511636216,6764.771694734321,0.11273379558137608,2201.155674309334,0.15896004282996995,30.489012343728433,62016,29703.524473541613,High
4741.311877952632,0.2862146349403896,8901.249410482109,0.04299458476011801,6161.505511283001,0.21217459619519657,60.699305466307415,25738,-3710.9747087425603,Low
3650.8218923055633,0.2799155742555246,5112.6649579343175,0.15162359607438644,5651.912856051757,0.297424210170221,16.26337499220575,59812,6384.935290259111,Low
9410.496135049767,0.29046647931089636,1219.845836560998,0.26861909274494655,8286.080683135107,0.08609295513587611,97.31435104678434,28525,19957.904204021936,High
5243.998289900562,0.18713089356819748,1875.7944034974307,0.2812640187855405,3253.5518428187247,0.19350691314684665,21.376933692426093,85681,14252.506254436146,Low
1488.6607802726662,0.09069685267297166,8442.613988754747,0.06617902971162025,8385.409111197745,0.13203275073074244,34.09097275578655,49238,25781.25919567729,High
5972.272357526537,0.2143485477705668,7239.636273370339,0.2744821302299085,6324.631427916112,0.25321298770810136,91.80268040249301,5807,-1217.9014611828661,Low
7693.144809404912,0.03481305559632662,3843.802045478336,0.1785698016939493,2278.8619231953,0.14614724965556625,67.59615460030469,57184,6550.226553543305,Low
8300.726112298118,0.26057565258400983,3291.4338986146986,0.1731096706429162,5492.056067663967,0.04051031357367473,85.45537488761978,67280,10992.460284560912,Low
6794.258395463321,0.22305765349723167,9786.959497507338,0.15900101835200078,3379.271733224776,0.2633482114312229,91.4904203221738,5465,28241.401078870535,High
6706.911064227366,0.043398476368529386,8684.452274067517,0.1729835530052544,7124.578619553197,0.29428221362715246,85.9550714849968,47549,8245.492615922643,Low
5500.322647854492,0.14592660896019588,4158.605432994005,0.13028709777001776,6576.004727295803,0.25645857117153414,77.6220790733176,76319,33144.1731668317,High
8060.321574030345,0.15499688261737182,3407.953690344175,0.014332631689983714,7296.282627657648,0.2849377525021456,31.46260669376731,81731,19017.932424365987,High
5067.4497756294495,0.2846796320465016,8254.91366443612,0.22916357742449048,7181.4810268739075,0.21589778875881013,88.49321227013921,68247,36128.606294177895,High
3550.976674901061,0.22549727270723066,5098.128993753114,0.293520423304713,9851.42402348289,0.28995916025703933,76.89050017994141,4739,6500.588914385056,Low
7919.690429802072,0.2775694504838936,6701.1431131910285,0.03778214679647064,2328.556731791377,0.1551898672826939,51.41063741668121,13358,20277.641536762927,High
8763.41503838078,0.20521151957969744,3924.870767199339,0.04742379442501926,7676.877212671483,0.17413531777646724,51.263350600130316,60777,33787.82734270606,High
2928.411253096291,0.22938992090371726,1864.8831296514204,0.08382097459004785,7142.613390802033,0.012737691586406582,26.875651821388864,88297,31087.107803780305,High
2025.8478459487105,0.2902425501596554,7486.5407546695005,0.20231444080668776,3114.751346891037,0.28658375783308904,94.43972569275047,80324,35762.584405466,High
5486.047630167099,0.2928417623652454,8101.89706474922,0.022806800676349097,4623.3110621158685,0.12366646909246345,44.670283817334955,51285,13483.763576425343,Low
4866.703423212736,0.0942860339262737,8692.854666046871,0.16954819175753286,6432.0107880021205,0.16531118367148337,32.02600369982039,84029,32726.189094581998,High
2371.563235380351,0.13041058924572327,6196.961848594635,0.17081309862225155,7469.137854206043,0.09700358074119049,78.03028030238426,18803,29187.004684470692,High
3162.953631584018,0.21279899642682212,4032.2392303483934,0.1305310073333766,6514.505429925084,0.12649763832721506,79.61127756788912,70443,38404.14305317056,High
4767.947588898705,0.03308107028020733,6697.183056879351,0.1953081824722135,6785.442213018752,0.28592363218694306,54.581103744874206,25750,9471.02597573156,Low
2770.251004094658,0.2457482020293925,1233.5050957051237,0.16757964219103033,1462.9899120320736,0.054631284309219194,64.3765552674383,65003,6883.464580470759,Low
9260.86975379972,0.03974250443017608,9557.931263911983,0.07407649160247282,2571.0842361575087,0.16573571691963493,24.021319633292702,8404,18790.991497448857,High
1466.5643838110732,0.033432465654041184,6687.935029505364,0.08309680097833205,5693.599483951352,0.06973965505835429,27.466415120196434,3157,28238.440857709917,High
5863.91479212912,0.19269187494353204,6928.233927307375,0.2750716372760438,8916.700877953488,0.035718703246870154,57.4427035698135,40443,22561.450356783283,High
8303.26687395202,0.20683846124379104,2174.0073810024323,0.17472506336350974,4832.7915181834205,0.07990747657699078,93.35646000995081,55474,11216.32586319018,Low
7881.738085027032,0.21819970202657296,8408.046241771804,0.20338103558948106,6832.688045147259,0.13455243693055405,27.473676881130537,70183,16692.91869941063,Low
8862.317408374114,0.14809156886667818,2960.7235694145884,0.12702408024838627,7603.872202911057,0.238693956295754,17.979327517249555,66978,11899.489426994285,Low
1566.2868094070918,0.014774120966599337,9266.617004726757,0.06384414572166586,6574.500676034245,0.2299091963742341,68.64455629251341,63267,13791.33729999722,Low
2934.3254847014323,0.026625423331094744,4985.674818588046,0.2806812843358906,8652.666651015757,0.0822999656487818,52.36492442951709,1205,9165.08359853936,Low
4808.179378885916,0.20345672435175247,3799.055126686546,0.086762914011692,3829.4585168824283,0.24629407013678611,51.84774863140994,94863,10597.99642496929,Low
2739.1253787190476,0.14020595849274398,7896.976566129964,0.25597323592846116,5809.08818047852,0.12373702711495348,72.23408461159806,10492,35686.80553458562,High
2963.4140254943377,0.08028704765371175,6533.157905092119,0.05369589805441603,3268.004014920422,0.17831844579188977,41.43498791694208,3988,-10281.098730639102,Low
3642.21381954073,0.18061095367916571,1664.25175086005,0.2705107308770819,5932.595859169823,0.2141515788568147,42.71173337185674,5696,-4925.481969381675,Low
4633.350398319341,0.03975569601380864,4284.252684990348,0.053850635066447966,8083.081149467764,0.1886741212783141,69.47045210732807,3510,19252.821719547523,High
4622.073162022607,0.1085979055045663,5785.598399838253,0.011907712056344446,1338.2804974310022,0.28000332471969136,44.246274096344884,73689,9341.967771197289,Low
1658.171493581164,0.18206968969281456,3079.22033887926,0.04053757080310105,3688.982105787041,0.2502898785755987,78.87265830203026,76916,35111.64231113493,High
6288.661488658788,0.02130789549895689,6557.8089341089335,0.2977211925171792,7630.116422881851,0.2798948054769642,12.708208861434443,70680,31284.823734963386,High
1277.4429635683227,0.22943752911284232,9291.52492671539,0.10803466791262066,9481.802953823106,0.06147812286967751,25.461793674722063,14117,6115.64933798347,Low
8117.647183793239,0.19701994761256514,9911.202447170188,0.029709826230368788,4663.28615022361,0.2188312100622063,63.51632556686591,87610,24017.66806270291,High
4530.438354583592,0.23939965258420096,5728.282406031647,0.25637349216105,4459.081589035934,0.19956953439840092,38.45694046006645,78074,23738.77011066299,High
9861.903408748378,0.06784375417497822,8373.896881700792,0.020123451358645593,7229.095065490187,0.2220777003293638,41.527365736138265,42703,5520.362058224624,Low
7855.962358928767,0.1114219835191609,6314.110441960846,0.028220451158996282,3155.7923893407014,0.13112498482532567,23.15710725181584,16862,17456.721188139847,Low
2746.8227481339914,0.2669909210590156,2282.139077807436,0.2214361586360702,1020.6333128165154,0.033920936898223,41.3989704660186,64947,15898.02217247369,Low
8824.138926404194,0.07623441454685215,9573.499718877818,0.08022568652464178,6454.105151634318,0.1474342355391814,75.83081496766845,5440,14252.039170428288,Low
9101.280518958201,0.11267846880194132,9794.455035168337,0.12439743395580738,7970.015558671008,0.22771016431246865,20.855932481916494,97051,26878.39496972298,High
8920.837339855661,0.25686567450642095,8954.722153957948,0.27093675545388574,5233.234544453024,0.08952117383400347,73.26023720763675,89332,16183.129623281086,Low
3122.591041506233,0.09662379609404165,1777.1456502091928,0.29455333861447497,5223.2518018424225,0.22144577509299115,19.86963902904977,66663,21392.31813400916,High
5579.710966098244,0.20568860478356793,1315.0733207733701,0.03902967410911741,6494.402384163167,0.17008265308858314,43.314942185136864,86466,16035.373873687293,Low
5365.441884860149,0.10548225893314589,7201.194142261797,0.2855960544645033,4065.7387933511445,0.08691194462419743,32.054519694154024,56728,19493.02523317738,High
2540.4620017753805,0.05443303788265617,4909.214623372962,0.04467618337759706,4123.136772899996,0.05833610864953961,76.12656167277602,16356,27875.523738444444,High
4981.136210377119,0.1651909136534843,8602.12311813872,0.0991557958519601,4229.2144842480775,0.15765282558218946,83.08571494574093,23529,22381.20864276614,High
1919.5431109028102,0.052233720486881255,3989.2372794588073,0.023467334230842504,4261.783310387693,0.058679025043432864,90.97076671941755,3434,15603.184556734552,Low
6830.340710573511,0.23222085284282207,8984.331268734652,0.034134009544396604,2816.8891021820214,0.1271272234269928,15.736791845106733,41126,28211.9291035215,High
9469.068535450797,0.27619255451193747,9609.648861886824,0.029054283385424158,1641.9999821453243,0.2861381653777444,72.34527750801018,6834,20895.798443929,High
7128.426348978818,0.1179068408515801,3200.4751631387057,0.20024522132602604,3206.515033954149,0.14256618693647588,21.72163546932669,10594,-184.15066530387412,Low
2795.922403780218,0.16631004591062287,1768.254685074949,0.2712375318359601,8064.067221233912,0.20510035900979925,25.21091805430929,29723,28606.106496255976,High
3553.0059971874243,0.16093183903363334,8419.987680690429,0.013070918088198488,9889.89092947011,0.11838882936794133,40.67425215361131,34294,6235.5086352733415,Low
1810.6994472050606,0.07375208039845385,8734.60799907256,0.1549195712364194,9345.27397208625,0.2424100924877513,63.11146788195438,25210,18938.250627186124,High
4274.079913693484,0.24416585085403772,6204.493125139825,0.06526141921112977,8353.232669169684,0.2638401259643056,21.186338087486646,9513,29403.345183296784,High
6159.937473528566,0.20945822071475537,9870.146171112945,0.2704051955968774,3393.5934403753213,0.19599339204772553,26.10320337107274,78016,33028.37138016788,High
1553.049956207971,0.1159702879835329,7619.84234381429,0.09919254153906865,7004.803115618158,0.07973937359379851,83.22444190879446,12716,10260.55355622724,Low
8726.90663738321,0.11296424211991328,6817.65752429332,0.03380970695841481,3462.3476753590635,0.06366555631838033,60.76047483301038,38879,13691.788546375,Low
8046.501246509963,0.13516353889090849,6683.900934819388,0.06816861326219842,4807.982124586881,0.06782689505176256,59.280722846144485,88481,19038.39829883035,High
7023.089174293964,0.16287680231384993,8494.288684610921,0.18848959091559292,2154.2292025985626,0.21063084001823829,24.394360444480466,11285,8638.512592583123,Low
7363.337978031801,0.22740000790668188,5041.911387725924,0.21680525181357693,8152.143106455376,0.1428961085570105,93.20360298366666,18031,12475.32168212831,Low
4119.9432478885465,0.29881778414413807,7513.776072183201,0.19153682245646136,6020.572491660465,0.19897264856378236,75.14971868976708,2590,410.1736979870402,Low
2417.359639926396,0.021265979674965983,5458.523253014091,0.19076332677988725,1719.0707753273068,0.22078604734024207,98.07332931553594,45159,20047.090729037587,High
6200.896898213853,0.023125863768237463,9825.887384468273,0.06202626676503272,3885.2061225952384,0.13032093221381302,59.21286311159488,22010,7554.776525594753,Low
8130.756589250361,0.25415380614158356,8032.240923764547,0.17145849570675148,7418.617795894723,0.11082852975275378,53.59713909765196,47112,37501.08574988568,High
8238.374644561834,0.025751289010194085,9598.094721824587,0.2173252298371772,4310.776044977999,0.2108665971409054,49.6408847230886,66344,27860.40365034795,High
2345.3992459013925,0.2181138250270656,8892.680577129508,0.2150831518991363,2759.176289902811,0.15355807816267852,90.34106658280919,13547,10847.042283985635,Low
4491.612034591837,0.14103446565967875,2826.1673785942085,0.22935284206949144,3407.0852588127314,0.20557816069363885,28.899864893421572,1030,10156.005233403037,Low
4436.638536109511,0.2295728295795921,8514.772125938665,0.039376280950408314,5908.374402279275,0.028563323056986917,84.01076833982471,95470,18218.811761965902,High
6189.267990501687,0.0325770458010197,6938.108209588852,0.07832012314838523,5214.739571428374,0.015516199357117268,66.82844470122448,82025,20449.21240374582,High
5583.126584299541,0.10907813345048345,8961.848119551905,0.19057620570551892,1191.0216795395029,0.022344143972970965,96.48605690109041,64009,5942.19830725527,Low
5162.1146908785495,0.019842292674655423,3491.346563795574,0.23666734901644806,4349.101909212828,0.12042947521571935,17.74008081808847,42131,26393.00314794202,High
3437.5214615276313,0.13064068822832228,6388.865088155363,0.1024926837626367,2937.0078557195807,0.24295823998488908,54.77894853432511,34707,6772.877564158352,Low
2340.188242463144,0.19636122312320772,2444.326830160564,0.09035254109251849,3501.361869473092,0.16808385929879546,70.36042448250744,19928,-8865.280757230485,Low
9481.865005905176,0.14472700305947775,1578.5868330997346,0.10355139697710239,3018.009363672434,0.22823114201808706,89.58806678293593,11875,10292.743238082378,Low
8236.304631153122,0.27219061979114345,9436.151760922263,0.053388144860094314,5554.3269227706105,0.2512103372895828,67.81918227843485,42862,19581.153437867833,High
6640.884711203219,0.08304522827215662,9041.874674711336,0.012908108005244053,7050.412230117264,0.25408745323233733,75.93509747533967,38939,22369.265946920357,High
1812.7991078286543,0.07461048593020067,1860.19117632781,0.27976104740801405,8899.239361656904,0.22347691296827937,50.803522956386665,83384,7306.800580312385,Low
4048.9811939336646,0.14371093654283035,8671.962153360013,0.26406630396338593,6055.345809406458,0.17295242217874673,51.67153277066562,6532,4888.578575305285,Low
3593.3961881981645,0.27014497242527674,1493.2219504087302,0.2854045551442326,6069.140216154685,0.01974168464575066,71.59396090027028,91702,6588.004072294963,Low
6127.411399941428,0.16439454626584105,2943.3374454226196,0.1963106113017785,5716.444586432989,0.2609117048160498,38.923044617153415,25072,16795.892994279002,Low
5642.5923678852,0.01982058873644859,3494.528482994777,0.2934560552468504,8112.36446980808,0.2758470289718046,91.16433278308011,66987,24472.20176414513,High
3093.967470766688,0.2921692456436151,3058.8267146165263,0.08740821220195501,4589.01013152163,0.22519177701371879,13.631293659730838,13990,2925.0179496373394,Low
9242.986024117008,0.267796559321884,7571.85875181586,0.18865784407141145,5302.332188458725,0.2747032438265295,86.82640230653189,67178,23337.9530838449,High
3014.281283944807,0.2767503961641814,5378.6161747299775,0.030097538633160066,7718.9050523942005,0.2088497695447774,65.04921493924111,94337,15942.22514823383,Low
4654.657278562178,0.05800006823305436,8236.774627005205,0.21836481620342385,3717.6090249170165,0.14640393226154474,42.21509356618544,68793,23140.668891354027,High
1840.0225568048513,0.12501407990820268,6603.19781138897,0.1702348093708773,4313.810696985694,0.23734545787357264,73.1076337400611,40571,14616.884931174054,Low
7025.05779500033,0.12828262517808445,2058.9278357075764,0.12238925012989527,7719.164124710126,0.09406259205237744,46.19270799277303,58398,17148.815579250837,Low
8197.261303311454,0.2861055961029072,5116.00672587297,0.2218661897074794,6374.187906021323,0.030334509185159536,34.85664229282783,83953,33711.59365204617,High
6384.831264382556,0.030175722736353792,6541.418164860079,0.07689238941497789,8075.3063244555115,0.20386092487077626,60.672645720207115,9583,16658.942981856588,Low
5994.20578635133,0.03343471837738467,5203.453069842762,0.1208590365450241,2316.769403385357,0.26361947258187196,88.61310204250802,87670,21299.717289173142,High
2630.5037509927924,0.2875775187113699,8520.464922210165,0.22461412824647486,2440.7730669298835,0.24094904801894457,58.8182390380249,34347,12727.027027988937,Low
3668.409137381587,0.17963170975477952,5796.329416702418,0.2037630889816898,4340.060285263402,0.13415407260981435,24.666830957423517,38744,19305.08845733488,High
7962.521191171996,0.06811187322896906,4399.596513271509,0.0962926311829894,5186.760864420589,0.17518610372629664,15.789898685021495,51088,18422.27236548321,High
9839.945211780652,0.03815851659838213,2707.011539963213,0.09146703528023574,4265.219902794259,0.163092381248505,25.57821109880963,59771,24705.479522168876,High
5735.1382890952855,0.17222771535709336,8455.013479505886,0.04795684946476764,3176.9122771303482,0.0733703109331491,95.97372793073878,94184,42427.7283383515,High
4733.401957621809,0.23654640019436654,3708.797364977405,0.1386475891794979,7433.002766113115,0.15638896215828377,17.228219163490355,96725,10358.696412505135,Low
1791.754592081567,0.29647502627196454,9404.705200621947,0.15976139200174808,2585.7724206165894,0.07757410524954024,16.911209280734464,46055,10386.009893612867,Low
5323.912620000033,0.0450350034780601,2914.787588951738,0.13074950543569974,7165.900811117576,0.015987144148128907,38.2046402053047,39378,12372.597698486581,Low
1315.6841826883444,0.058895211912669256,4583.426853060254,0.19580053832232897,3774.359332663608,0.13208132590463434,38.328431066100215,48132,23361.51515709478,High
7217.7270153452,0.08833356565983361,1230.748850135608,0.24841010932445803,6857.444666900018,0.02930621061737229,75.57960406914684,46361,11041.860125894382,Low
4231.332152163719,0.19423849602096052,3609.381768842009,0.28151993365011274,7641.419613015005,0.1790535584170621,55.85757848389326,82179,13536.88979910837,Low
3325.3136824603985,0.1148524326903678,7522.972041461023,0.2257115534031112,7950.541971374571,0.2549473282808073,46.55412800463781,49710,25501.45854954323,High
4054.621641710342,0.18002211296242235,1805.6020161102647,0.1723097136555588,3892.40729139954,0.03440750111556986,65.4014397571722,2842,8483.218814780832,Low
2147.6039409999694,0.12796588085872485,5227.369523446154,0.26105099755731265,6345.149276645524,0.24824975430097157,53.71212658583313,7510,-3531.9923122030505,Low
2238.081729330829,0.04329033628812917,7043.922984853994,0.14040870684623255,1700.3714225698839,0.15047683711692886,81.36893178666693,86740,19247.510298384972,High
7390.852035702245,0.2427597232646982,7812.343860166355,0.07535694559588503,5393.824407443971,0.04416339448984864,89.71972408542248,51497,42700.68869091626,High
7417.498084341757,0.029120745002144108,8484.53987144044,0.2870686715794695,3021.9797263958276,0.016491504478176402,60.974936154961696,34193,19860.84137738729,High
2503.1442881372045,0.2720111244652333,2563.1591178669305,0.02512679454928621,7052.771523951531,0.15079640427359323,33.78158455988489,95939,29973.60345897643,High
4136.677867920595,0.2437337445798702,3867.2218823561498,0.2298319344914681,4049.7672077001453,0.09210880894317135,20.286837547296066,42061,6238.2488418426565,Low
7468.440955297485,0.16373452842004,5980.226476997382,0.027527487868051058,9496.419165580566,0.2666023837103851,91.23150508286214,13016,-3076.947791401539,Low
9329.708128502907,0.05482482656264143,2025.8051468642514,0.2858467473230234,2275.187774774108,0.08781015219370313,76.74142727675545,46904,10115.507659839486,Low
2346.7701746852304,0.06857768865995019,2683.4532396897466,0.023627240845771176,8069.581391988082,0.14717628112712644,17.15642341287476,21969,16663.56868873732,Low
6210.224852824059,0.045104398494998664,6875.92306936847,0.06282465560713617,2814.0619441861327,0.2578656181924221,60.345923322221964,95837,39883.960344875915,High
7162.36850779444,0.24655576183419392,7294.788197673374,0.1890269574343854,9512.526077219905,0.01724680201949205,35.91079146924457,18462,22322.101435802106,High
2553.584535653327,0.18305718104225202,7215.747706552879,0.20679801285502675,6456.293578934076,0.20915681905529168,33.01511473203779,6901,-6874.104367248348,Low
8618.42034007451,0.22690545971296977,3478.8811931329433,0.13091174530786767,2887.322101715323,0.05118733715361856,88.7073492368706,68466,33526.730261776844,High
2286.9878294282767,0.24039769125782204,6468.677743854249,0.19184840713550158,7631.98259827136,0.10066580000502368,27.222659972653872,95084,24241.67724303281,High
8414.38647393342,0.21574714042657125,9591.867047818734,0.21830778733187728,9254.247491966484,0.22978626071948524,39.467276193164,30627,34989.495160411956,High
3305.88901171437,0.18714096592854884,7694.005794823429,0.06774638766076288,7629.10491291979,0.29770378155187716,37.05430862469686,57256,10657.75437708612,Low
6466.584415296085,0.2612423005416231,1154.9314511260961,0.17212912063576344,2418.7390472010684,0.09467008372762627,41.1263347265174,95601,21562.054804066152,High
7415.571735421471,0.024858444686471044,3269.4389522749066,0.1261144211438685,1424.9380894657284,0.04253277253693193,30.285419631926384,98192,20638.655429248814,High
4102.537631070888,0.24773027866026542,8946.825688969679,0.08365062280058742,9087.914839016967,0.03920830578661862,44.75951409717631,85122,33837.262517718525,High
3119.3516701152216,0.2559302158444425,7957.359364404509,0.13389494357192605,1886.4245994880032,0.1568141317559231,35.26245831429969,44312,9810.7627918894,Low
3498.1195629353333,0.18309448878847,2534.9400190222223,0.11582258236664641,5305.536246901906,0.08878463222441112,89.07189876388841,66768,13136.881333951904,Low
7542.929699551451,0.03518377642357946,8815.062517189104,0.08488632465296735,6002.831860224128,0.13022946434323648,64.42778354858225,15422,3563.8002415602787,Low
8199.307207987174,0.2790840577624922,4732.834333923285,0.08373143603399377,9747.30327882624,0.05216296024293486,75.17105000922062,73212,30833.815065122217,High
3072.367974109533,0.18746029975846296,2944.0204897715603,0.12320355951493554,9342.608890499456,0.0909122654023833,63.19399563519018,84643,40644.03131292583,High
8822.23968361927,0.24865670391849454,4814.739697975847,0.012063925936455295,5085.642148205694,0.2541725306087438,60.79168380702833,60545,25280.200701913156,High
1518.3412725332014,0.05901928653161973,9875.55781112039,0.13511362723448592,6730.647557070286,0.2995223567008466,62.446745374194876,80231,9508.258203992891,Low
5701.989445518302,0.16148039289591215,8822.332678846236,0.1633481642307184,7272.7384373670175,0.15085159994847144,82.9005257799871,74172,34344.950691575,High
1044.381077240304,0.012950233367379663,4651.427757307417,0.24034508538936955,4638.969710587247,0.04241174530612834,31.364781375064712,18640,-6140.556326171645,Low
4404.616436796836,0.2416611401965632,5178.327579463855,0.01949034016348469,1570.7546012458095,0.01190016130919299,31.12923700035703,36509,19967.398128750934,High
1775.028840925287,0.07027377333702745,7639.398789117465,0.06369091949148753,9484.472453267708,0.051072349900962974,43.68921038616614,59497,22317.671619139335,High
4029.276646817218,0.2623977870546512,2783.3352187709625,0.09546577401008673,7967.969414649559,0.12239616643668196,10.456751676424034,45590,31600.625128310174,High
3362.675048404799,0.22936726001888483,5210.288125801935,0.09710803417331185,2296.7449174931166,0.15794561433377496,35.145277697723174,66963,31416.23079345809,High
9685.26172502577,0.14472246755883866,8166.843070438152,0.1970432523510769,8911.151050994355,0.07999564205388991,96.02215346136653,65325,15150.94196148548,Low
8949.588789941514,0.07815553788274796,2635.9741465274315,0.05242982778374023,8591.334141317408,0.18434666324436236,63.1990667150352,74942,2026.2263409407715,Low
2172.5536189360287,0.04773288395377772,7095.39707828571,0.16645315754943157,8862.384352649804,0.06833056096621325,88.80663021911236,38431,6660.87426117772,Low
9263.118252054723,0.049491313557129935,7242.403994941501,0.1662325348943641,9013.76824227432,0.10154512674961792,69.69310326355719,8948,30145.137827077473,High
9216.424596089746,0.08522407942513195,3143.784150130313,0.0209444485837905,7215.3393965740515,0.013578171842388305,82.41295815707657,59236,27623.409308614428,High
4068.366153606273,0.06944229084468906,4514.333370864575,0.22881158905919882,6516.505189963004,0.16697032595147118,80.31623830650231,8775,3538.9888184201072,Low
6186.140447570775,0.15465812276866342,8297.490877847347,0.19394346472835627,7585.256438929452,0.06043921412973589,56.44277541985542,82933,33040.66244670888,High
8453.881516812842,0.18454840451760035,4979.649728682431,0.13174638908692,9617.391929157107,0.06378248805817874,75.88402012934773,28021,19572.32414409006,High
9204.490606823849,0.16422807050969943,3040.2227540550625,0.2859202367487602,9214.297753911304,0.03457264784581917,49.248760308139616,76121,15670.047844935221,Low
4404.439833178691,0.03342171181338505,3212.1628295348623,0.1887883886325745,4126.978118468707,0.1567930340945765,31.964587947343,43389,25619.13473305436,High
7752.1824555097155,0.10901401973098997,3192.5851878961653,0.0588543276005138,9866.083226898556,0.03195248278645762,66.34050145302706,31387,-881.5081898035278,Low
5645.701757849512,0.06980538451125122,1686.8888794340064,0.2578684591193294,9439.314267322163,0.20196816556040606,15.532269426926339,18395,30757.704420061717,High
7572.738721505025,0.14576944200734512,7363.249858980192,0.15033137851700754,6930.534707900262,0.26273776231903845,96.0648251122956,83780,38799.87168160535,High
6289.357038395793,0.08032626108076049,7570.531897286964,0.24975374322412414,4619.452559510428,0.2960912243226432,91.27710277200046,21748,15239.323114788249,Low
4051.083777088888,0.1198904851991577,1153.0950056093009,0.17282116895010413,1353.633222045305,0.13147009217012273,69.31727765022907,13427,19481.322480839754,High
