feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,target
1.0861890309508782,1.6853159021396698,0.7216962027086562,-0.7757064761261477,-0.9286740301765435,-0.9629342385641467,-0.3383407719715588,0.7144396897943592,0.6630025704841259,0.40773108088728593,-1.247144000330643,0.6708023236930767,-0.009676577689687297,-1.1251157665042424,0.130390170369366,99.99594004283065
0.057112353326849816,0.023447500044103817,1.2118530868383064,-0.47587532895444856,1.0623117797790123,0.7359768168716354,1.5884428101246506,-0.13166602494879442,-0.26180065431191435,-1.6336551501184973,2.1332167851457924,0.034797505913898116,0.013657637979780288,0.27801459209522383,-0.17505034295121866,-57.21660225709403
-0.8631341644285596,-0.308435499776467,0.03636486342464989,1.4516481158003371,-1.8838571612500352,-0.8648875951181679,0.29482008013753747,0.7017874205896556,-0.41766520799539764,0.31890002568225145,-1.971750804283687,-0.6190597583358939,0.750966196855319,-0.5908122802407345,-0.28318920942553144,3.690352659883723
0.47065051715858053,-0.520049233374395,2.4874667894866147,1.744679273984581,-0.1344387435056467,1.1047775749208786,0.1282969404839662,1.89509408059989,0.6809814796434054,1.8909022378884466,0.1749150999193369,-1.5478638279580337,-1.0775834103078707,-0.8335417407031804,1.1580680812893307,160.11322699093284
0.24498183648896213,-0.3449521969670659,0.8403840297724788,-2.0077171362294752,0.29648025598688466,2.0087089564560903,0.1512182967176539,-0.35417079246790234,0.012071987707900163,-0.9892028300780181,-1.262418484776035,0.5659598066054594,-0.9760653038460297,0.7813976280943399,0.8503662670311278,-97.50589233923894
-0.004192839153071965,-0.5175900221185704,-1.4417824513082595,0.36392614098457166,-0.8847780086062229,-0.22778931066670374,-0.05518665550054449,0.7185115772309467,-0.9995916991186725,-0.2593923192701153,-0.7962330161896878,-1.0375513299891261,-0.7082992512101728,-0.4251367060666215,0.566352057745634,-144.7281850636685
1.1198391554822245,0.075825417105267,0.4528453022614152,0.5297487796163907,-0.16177815319451017,1.4564955756656133,0.5732237746165647,0.4457022544321741,0.4097150424253876,2.393721629454637,-0.04934152319423253,-0.9358243337055098,0.48774521042827057,1.6278641151705007,1.1417270947088074,172.67840615924757
0.4594199746326567,-0.05432043725860462,0.742905956208136,-2.4939355361865485,-0.5517745102894407,-0.7575111343855849,-0.7059462358466426,-0.22302705177030915,1.176017787759697,0.2983626981519493,-0.27096155702770697,-0.5504346754038834,-1.7200347372430262,0.9909984736176884,0.9406088558686968,-192.11842482731262
0.847700650309207,0.3437208588382054,-0.12937969850751052,0.3992794524569047,-2.0853288310628666,-2.070783982353462,0.06106616724942047,2.00670573541193,-1.1681777071534873,-0.3975950567230825,-0.898844518646701,-0.681032642417475,1.682141076403079,-0.3331772090674663,-0.16853892797050612,30.45513901054111
-0.9602361253469454,1.902490318263604,-2.4726886810087683,-1.3367240876480364,-0.764140268845698,-0.7060089609677236,-0.9970582191156718,-0.869351127841267,0.5462153996055719,1.688502282208499,0.35926355379504293,0.8149397631532287,-0.7720775929896743,-1.9745737884467716,1.1771543304770877,-10.254613401510996
0.6312065506076925,1.50710264448009,0.8887709508255438,-0.19402391320352938,-0.4282883551682657,-0.2723641893639513,-0.5162585723538622,-0.099652848766122,0.05148483595738385,-1.5758960523394814,0.4484681813830987,0.33204772917875586,0.13893013238633284,0.4274322055581323,1.1030742410259131,49.604872791476815
-0.2239602109842698,0.08154426240085863,-0.687208967137061,-0.9444754853822697,-1.2795740071396506,0.9168863546977253,-0.2987210364132527,-1.2734777096379404,0.3370653408538022,-0.8445276435612638,-1.4431029347193327,0.4565900321261989,2.2326300770894196,-0.7802630609387439,2.687876818743671,157.5470649498279
2.3903600795018987,-1.5624233857571455,-0.1698378345625872,-1.1438841755952378,-1.1671092970447798,-1.43886707196521,0.5838459024783546,-1.0333453231395384,-0.8192647727334833,1.2858673538372831,-0.42802899353267226,2.609160021515209,-1.7067465805424133,-0.8789581451318252,-0.2331716189245129,33.34524408791464
1.9358788044358235,-0.25597679934199996,0.10515036773771076,-0.3217148031312279,0.2972794571177426,-1.5475582199079727,-0.0674132533756902,-0.7838543474525911,-1.0700078699468123,1.8388675511463919,1.4325804490274932,0.45357895346838495,1.2690105908973617,2.5541100599182536,-0.32045304142185826,105.92178832974598
0.47769477906488467,2.012756802096625,-1.8342447680819225,-0.24689490194149769,0.012815945076548223,0.8747150981286836,1.2513277717223654,-1.6116295976909496,-0.7845103742784076,0.4329004421973135,0.2509727532903829,0.7675059649227353,1.4658747125078881,1.07705715814766,-0.5137013001465129,15.441366893798987
-0.0915908483804667,1.0796217176936433,-0.7527226082048489,-0.8990779382802683,1.036093463574699,-0.7422034494530253,-1.6292746323071772,-0.9778438943597796,0.9869981329265978,0.49750735598930346,0.23177819799838953,-0.07855416500278756,0.4023964260292028,0.35548813759706493,0.30212733622685994,19.65287291615395
0.18416604847159831,-0.0822458028130191,0.9521233234041865,1.4639744452573769,-0.3849650287317701,-0.7324696297759238,-0.9063940373511967,-2.2220346811569986,0.5197529668164541,1.5454169109852047,-0.6466493054321983,0.5874882673752375,0.20739920631222394,0.964924606724749,-0.8233561257053825,79.56524233176593
1.2812357610721163,0.5185644430319399,0.6931702490322824,-2.1901024313286737,-1.6101737620566403,0.05446647794273773,-1.0546555953974603,0.07966310100714517,0.15378033179718564,0.5456858256746514,0.780845422607622,0.5256894038285426,-0.8770534799678974,0.013099835968865088,1.063132354101013,-56.34230184893683
0.6955145152010214,-0.6724679499849308,-0.9407593266700301,0.958079427821766,-0.7234981753629175,-2.3120412342724985,-0.3298935627364231,-0.7165113983562622,2.419840199298658,-0.12915849269676163,-0.13841463347969557,-1.1819712233479598,-2.3881997562519808,2.102875322710107,-1.2766632919110898,-208.97560744973643
-0.03149497006875613,-0.49361617106065786,-1.147748103822483,0.0621147759071251,0.16267806640703603,-0.5810802321496144,-0.6324714904864678,-0.6595833246756859,0.03864530169914166,0.23108652719326964,0.6316053402336873,1.59033498087129,1.0494265358918433,0.8614553629579911,1.1410594489315509,250.6935314386671
0.791596593528757,-0.20464415283558884,0.15686841850549493,-0.16353183684278894,-0.13446497434609914,-1.3002895622047863,0.9648527091489962,0.3139100782111303,-0.9006074186755885,1.6279470862333782,0.11184692838189797,0.3277394414965431,-0.022895496890167105,0.6500767738987048,2.1164802365099438,176.8887221352814
-0.024637709063403738,0.28668580806133015,-0.9645228118601694,-1.5634372365192712,-1.5734125933604188,-0.6451833492046726,0.37804103172690584,0.658995004995776,0.6636472005278422,-0.6243929899396743,0.28901669124128165,-1.8165100590108443,-0.6348458757936101,0.8583766558451509,0.3988798724594659,-289.5891269174098
0.08102634379285562,-0.135361248864998,1.3133404850254056,-0.2778831134121175,-0.4920029174555874,-2.8353681883364117,0.4193098444330604,-0.22265536670078062,0.4959948280405015,-0.7219540512552569,-0.045602239681098417,0.3809853801008229,-1.2434814283945408,1.7979888689879597,-0.2696739418937401,-80.15233142786373
1.349185228264377,-1.5519949800491564,-2.129263295609173,-1.1470645256967495,-1.5567766882008713,0.13901005829696106,-1.1007528965564368,1.1028179529889504,-1.3094677099648102,-1.6273695985895844,-1.3890964651846467,-1.2126613593645568,-0.7862717157083844,-1.3028531634426046,0.06650577732370647,-316.6493538779089
3.356899715678745,-0.2516242665644432,-0.9890426928836147,1.879930973344575,0.9706475511964194,-0.3614006506921798,2.8169537703779532,-2.0154784610018166,-0.8101972940309187,0.11177456000659462,1.789925184750413,-0.9344951817801217,0.23495201186999995,-0.04607818482870457,0.559550433369592,41.605273414496615
-0.06680491898953042,0.41569989244510475,0.39823257907306653,-0.060900507894331546,-0.0016776210931439054,-2.256826090652393,-0.33536006390035966,0.03695318486081555,-0.45224276543528175,0.2667164935967784,-1.5189811755314486,0.8930833922558009,-0.5543190780278844,1.3128889950335907,1.3681326088474943,115.17883677607506
0.47738661063560206,1.9465564908891966,1.681464657836099,0.20929471417061843,-0.8847428582260468,-0.43943416168566535,0.6478781082130571,-0.22691176872756164,-0.7670278406889399,-1.3036798487278836,-0.21329394304936958,0.7343593742308326,-0.38194203490016965,0.5684280978069421,-1.6503212674891303,-120.41576561441539
-1.084235452296608,0.03799022029410498,-0.5062600606484263,-1.2960483685454067,0.5252578551780779,0.1124572488882643,2.617068446857331,-0.5518192368673057,-0.49061263131123195,0.7574886423789718,-1.0743522701327208,-1.1636607662637692,1.4269525112130201,0.6845603298980647,-0.2429554497549081,-148.11175553877072
1.3488872257725704,-1.0699355119688834,0.3119743042102363,0.15615590169119284,-0.6171097361112401,0.8462070212331838,-1.2337075335148442,-1.3465171727352214,2.4564159727948685,0.7028610937101316,0.21321273884243178,-0.7665748011696357,-1.8789557728348385,-1.2566014632150975,0.12500771723461893,-79.1533276136336
-1.6317159790083129,-0.28269978163941967,0.42303122863166065,1.6473123784041488,-0.4303388631378397,-0.5432564802035571,0.8059192200899383,0.1638304257685335,-0.6263506072037507,-0.3384926230328844,-1.218364864004473,-0.531498832496327,-0.024580794072853362,1.2143725533812364,0.4576222151841408,-4.410494294452727
-0.5637418463688919,0.6419995229178874,0.07902941196874237,-0.5828326784718366,0.3833407093800689,-1.201856201858168,-1.8807900133499045,0.44468369343363223,-0.39157563566642695,0.07520925616554856,-1.1408989741152198,0.7379301966668581,0.9334083994942958,-0.32234762133831824,-1.725520918711435,-4.7677331348600305
-0.4936762557823369,0.3023104278174044,-0.20012079413650546,0.758240935275547,-0.8462852948279392,-0.9935117256864221,1.43747047067049,-0.7476424299239396,-0.6689840180584217,0.426060215507467,-1.2333252672817936,-0.7241821418713006,0.7081885921644584,1.540897683258905,0.789691779090097,-23.058980763047273
1.8086861104838259,-1.4482604060929296,0.7088072398642018,0.5884114615882664,-1.926260835979188,0.9301299860969393,0.8793686351374106,-0.48095401548951505,-1.0293283390758303,2.1371143414343385,0.3635549660980458,0.40368431657599846,1.6548173754441213,0.8863381763536614,0.18105680565866875,167.25172992340043
0.20914749306125427,0.8979452908017623,0.22249031570646075,0.13917210032373906,-1.3750365196388055,-3.3095275773275765,1.8721763306813257,-0.8495851255379031,0.08485835966726955,-1.3076036269277174,0.5363902243008641,0.7484697344623712,-0.2996887538885968,-0.761294452658574,-0.11763511910587231,-54.015683875066124
-0.26157410385026825,-1.8544678441943043,0.4784181818177708,0.3111812884331408,-0.21015802675206463,-0.5745892287328872,-1.1644474826205171,0.845253869292838,0.7910573900363227,0.20242144867987177,0.17346948101777596,-1.2498243955187038,1.4569388640057752,1.632649072910185,2.205454294581506,185.50621657204337
-0.4642868439933478,-0.03841150816811945,0.05063482952747813,-0.3001862994950146,0.6745410861926041,1.4893378932923809,0.7486890296920522,-0.2850526424328011,-1.6805330916943266,1.2507662572489429,1.4802912130951447,-0.244673381544786,-0.5179001409998366,-1.5440229251258297,-0.40645863569335594,-133.87923716181174
0.35800066264819064,-1.0695136034161683,-1.0268415054973978,-0.35797638261719794,0.9549672623341355,-1.5726948145813817,-0.5345060430203427,-0.742516265731767,-0.2361739492501442,1.353412474304115,0.843075372409336,1.5654900303438724,-0.40020644964147695,-1.3953192440138804,0.21004820056022094,136.00273924938733
0.12734936918021234,-1.1503861759823482,-0.5412913669340745,0.03942188560443623,-0.4800854416265472,0.46048448585430973,-0.7562686528667085,-1.6609031960998122,-0.29303391354549596,0.7692494590109773,-0.939688425809897,-1.3365097780493829,1.317969979372965,0.03824357618696682,-1.4886967801282711,-205.91778128683015
0.05507074705351637,-0.5486748659724752,-0.40452689453951013,0.9539728980928498,-1.079842090707167,1.1678469105661824,-0.9675818899877954,0.606204780243318,-1.3661200166986631,0.1120133897054696,-0.39577573013425416,0.4149356832260984,1.1044870189099245,0.4364227820099112,0.5046766119150451,122.74796071371073
0.44416026553109583,-1.3768503882272702,-0.3330847189962608,-0.5109530171363225,0.36791064853134087,-0.3716056666244279,-0.00805915395126129,-0.7719344444211697,1.2410937384725103,-0.03326492748144538,-0.06370990458532153,-1.3492834579125381,-0.4526905841201909,-0.318242693203569,-1.0561847814280614,-202.58718040104833
0.060692955515853554,-0.6919787763488277,1.8380777411678835,-1.035320051396465,-0.12952031867328392,0.2675248574635931,-0.7318660535005083,0.40811995697852493,0.5902879637057006,-0.6605028419268165,-1.7073472272104524,0.059773565194640235,0.16801505514811926,-0.8054006469138748,1.234757174350157,63.82782468971388
-1.033521742699969,-0.907795168169655,-0.36132550888171433,-1.0334452031151626,1.2372267569965867,0.2498096381155206,-0.9438796638305017,-0.5563539702707583,1.2682108443730187,-1.0901023117920088,0.0837380722537666,0.05878667413244375,0.6322230904065927,-0.18838458753602913,1.4264243946754458,73.4640275003578
0.13121659548550327,-0.8459108170320231,1.364634615319345,-0.4696085791641328,-0.8968369349810962,-0.9582866619197821,0.966164630831617,-0.15188551038239906,0.4883439735055404,0.5481850163561403,-0.393187492636044,0.7433517663549198,-0.07078779982944476,2.040619444679961,-1.250667801315931,-13.18507609264125
-1.3384833094088564,-0.2691014873255605,0.27982891820153993,2.22126856859193,1.5400846552709615,-0.30805198851020904,0.47377442913334816,-0.324904338324154,0.22117032205245427,1.610558916815572,1.8408427549935944,0.6267424347537156,-0.9292585181648588,-1.221559902129401,0.7189041063555826,235.38702566383654
-0.44808453127349546,-0.4523703540441701,0.30233931372810907,-1.0390354148509462,-0.0480278654873348,1.0938725359287804,-0.016094979947597714,-1.8893956459618932,-0.08351085622392199,0.04658927673906436,-0.24357953529142612,1.086735793592779,0.48686569361669174,-0.3637754049022021,-0.30679709032118335,-42.259716392372965
-0.5247144349936297,-0.04798335490215292,0.16713132158237762,0.7431765543526538,0.2714062214551925,-0.733254389714989,-1.1194181758708777,0.85159282689461,-0.24616168633547947,-0.24361559559961254,1.157107075083976,0.0878189846451821,0.7845809532777611,1.10595807893555,1.5292094816504604,201.51932751517785
0.6691867961492383,0.7214067475662697,1.0785130476796594,-0.6013358033061491,-1.0530952043923374,2.285659614987957,1.12420515277972,1.6092981002749327,0.15106421127042452,-0.7450219342564782,1.1660739546651964,-0.9926770842315696,-2.0006344259146243,-0.3750671895869536,2.1798020452943763,-72.87658356626602
0.052840402158739454,0.6378188355171885,-2.1745658702786175,0.12673636199022165,1.0924745687006439,-2.227830826395706,-0.7032976860813209,-1.0067641948748722,0.6969731842005414,1.1969214033704034,-0.11487016716324228,0.28666871808580235,-0.7904100410055862,0.22736975511120167,0.4063126597731285,46.71495154987753
-1.919751276023256,1.6633946576661305,-0.8118134809946156,0.22620165197872322,0.20901992594114763,1.4578142410252726,0.37455931103882406,-0.5177685377197748,-1.221067775923138,-1.0119616641208582,-1.4689222814404665,-0.5602281636811169,-1.6869752602508514,1.5609125129297465,0.08040695658972721,-285.67258639951285
-2.618518075719969,-1.4719236141712249,-1.5295842035617082,0.7157044093253114,1.7824057541126876,-0.6588946201580029,0.8396899607192804,-0.820067659985521,-0.16985432774690415,0.110529960285413,-0.6250178438668058,-0.865721668880465,-2.08109351280937,-1.6809635948753223,0.08686578778087439,-215.8386740125233
0.5185220415717254,-2.715659357033261,0.7408628575538858,1.414650733774034,-0.48170408684642063,0.392689436555844,-1.511162361014973,-1.0912887780626284,-2.8121056120095376,-0.1252178066594598,-0.03055048224420769,-1.141446168829762,-2.1653330983349504,0.08835492633951894,0.6819726095427252,-285.85293205462636
-0.980527751481613,0.8091013800736139,0.879526450137214,-1.3654726606461354,0.5358619236049013,-1.4988761770476402,-1.5308786819649998,-0.9524879025524486,-1.6099021467457535,0.46090644396513336,0.7831416044473254,0.6707956859450689,0.23054612632364813,0.6198017701323374,-1.1348735502445655,-166.04550517811666
-0.5730332090049421,1.0081129739131032,-0.12730466486862868,-0.43469440527491077,0.45990281334563055,-0.8277170873805761,-0.7691216081939153,-0.3879170463244626,0.8357799113384843,0.4379996606019102,-0.8354448410042125,1.2022971043263992,2.038154284285618,-1.227424361592142,1.6543161183710613,334.15889319624466
-0.3224223332254521,0.36425060843363144,-0.420778713109066,-1.006971943395166,-0.8182910317697522,0.5885000327192692,0.16249626567987713,-0.6952913615392505,1.0691303576042077,-0.16398208538761172,0.49766605901184835,-1.0929380571785734,0.24062732532456982,-2.266857648646155,0.5976532568545024,-133.28854722249832
-0.2707806803126795,0.8374676341662244,0.8021703311521423,1.1975063472630851,1.8251241819114548,2.2456379336110253,-0.2629990930768498,0.562530392400901,0.25386700428261016,1.691632827911498,1.4624710756992703,0.19553817120294703,-0.5326377458370886,-0.553695085573625,1.3686897483949847,276.0768306764373
2.5245860150547346,-1.2924402395109813,0.3560150103886709,-0.7950461054925282,2.703358990245814,-0.7507151997639816,-0.5099325683638881,-0.6696154336784591,-1.001520320728649,0.8447924259727926,-0.6630204835270067,2.763986147377203,0.40389595952989016,0.8246517422053471,-0.65691416642664,284.85976420395093
-0.40976256650066006,-0.9699854780964066,0.2713416521925357,-0.4006122029470514,-1.5739798188307181,0.5316832549921329,-0.5596205911038195,2.3385740859448734,-0.9771362295805323,-1.203481891647297,-0.9509192565219149,-0.5689230328931381,-0.5789547934271849,-0.31734425469552735,-0.4326373380940499,-165.2204384180014
1.861593772851795,-0.6059317111048365,2.105392957902832,-1.2597842955873266,-1.3586974697888055,1.1536557050891216,0.17628151994559163,-0.05650160913502229,0.8781797423905034,0.07451635700725336,1.235040803226037,1.3720058893499936,1.4828872574334366,0.5296370253386515,0.2829993903089424,216.67137034194093
-0.6440673276679927,1.9094168140925545,-0.4167802994015558,0.4688173764942554,-1.4448372114531978,0.04483125192100202,-0.6813623212658065,0.7029228983994207,-0.36747534232099865,-0.3690591240776063,-1.2562554367192487,-0.5740089293041922,0.5554616671060102,-1.2003368894751518,0.020907528286397355,-48.74029382303689
-0.42520172189555094,0.48329845973719954,1.307187876213819,1.3661367862466955,1.3268002538426074,-0.07473121077833769,-0.07578440523939058,-0.3334245127983746,0.6376999548462917,0.42142856526906675,1.0958695704631138,0.1793591374693978,-0.6170986883237257,-1.5833901433518807,0.4677293812179839,154.2071125319043
0.14694145196063,-0.2695287356743536,-0.9579220612586887,1.2228033140598844,-2.795398548836014,0.04610924063268312,1.3841577349556171,0.30273623934631066,-0.7531178732225094,0.7475157233974046,-0.04987643328601996,-0.2320588512067813,-0.0558917916081355,0.10630759726867156,1.1060189659938127,24.192318740344273
-0.24898663258961956,-0.11778880180177229,-0.27859806337479454,-1.378722223815698,0.48766130467191937,1.9217420379603043,-0.1416420492228393,-0.06744439281997565,-0.5930606816243644,-1.1285048278190732,-0.3684026414467471,0.9143530734280106,0.7968762498931344,-0.1631953325005458,-1.8290039589871878,-109.66930317254018
-0.7716962261656883,0.6609630180657885,0.30920100034170866,0.09407685300103284,-0.8690529986393245,0.7432151007645029,0.7347724008709653,0.8100520901394257,-1.484213938479956,1.1048119001124963,2.3710166438548725,0.07248557433711832,-0.22340960913606017,0.7429373303986669,-0.04571566823379566,-41.264915284448854
-0.14762212850755987,-0.5390262929992061,0.8228735463150725,0.4696193419145703,0.07727357879564095,0.9819311758707548,-0.5752814906802409,-0.20366626256156867,-1.1213821544664095,-0.738638890089849,1.1463630156043603,-0.032499915328043916,-1.3588454890407469,-0.4725438090885951,0.1434998945392208,-123.23895966560862
-0.9176561484114822,-1.4790556781563253,0.5548602116989378,0.5394019651266885,0.6183912900562594,0.6459451659104529,-0.7320652406497713,0.4207628965665201,-1.7893542375544826,0.31360139168600604,-1.0722345814550105,1.1855456849190984,-0.9972445544014951,0.9787462366807129,0.12112165349420549,39.111728210993924
1.7997682305639875,0.27759389382107963,0.26272374507249346,-1.5259782956150287,-0.6580180950846733,0.10995178629376061,-0.18514474146258875,0.8702839124921232,1.0485345624515916,-0.20234872257818307,-1.6223170161311529,-1.7255997150503557,1.1204140081500582,-2.061365027913123,-0.39047164893296454,-101.82170393167598
-0.6464553016511937,0.48505827031937465,0.9499425258117329,0.8099682662676688,0.6549906247960495,-0.4919997995174523,-1.0470303484685732,0.0367036206947214,-0.3709778190833763,-1.1590943491623076,-1.4020266793570448,-0.9229284687798861,0.7068345408552884,-0.33102428398948974,0.21706695393014233,-20.23103433551197
0.24816475905778565,-0.4921483297846686,-0.8287508403240926,0.18139149543299576,0.4066167470111655,0.521331776761888,-2.5568655012755874,0.18697964479639498,0.20437097751150485,0.5953895204097079,-1.6057097296716956,1.5906149171795287,-1.2319652739528466,-0.40923571048370594,0.8774662338092959,179.16549844560544
-0.7688392378653613,-0.54568333356018,-1.0388123780765632,-0.8032608815313466,-0.15923053584614075,-2.5464921249320125,0.1924254247515724,-1.136870494803816,-0.12351415016143681,-0.10430314557152114,-0.38216197872197044,-0.3668752956045492,1.7400357738995202,1.1860502306435678,-2.4035987128010823,-202.9616322199408
-2.1459490861898245,0.27772166372712803,0.29356731383042306,-0.3774788246881347,-2.483859441072529,0.6237635614127328,2.348660169766379,-0.8420358673232169,1.583429701478551,-1.4089252041056681,0.09707725221048198,1.1935681517187373,0.4856280836031096,-0.3424605689287125,1.3743448968436003,69.19551172305788
0.9399114145388829,0.002870290939563619,-0.5185035303419789,-0.5968161360256573,-0.04077848422959348,-0.18483959264537023,-0.43283966508408267,-1.200360601021596,-0.19052840923225065,0.31527697088699286,-0.6497413398334886,0.31681638525533845,-0.1155860028982207,1.5361724945650805,1.4575525851290818,33.864827731034275
-1.1126059341983177,-0.3859228419582158,0.24346721306407157,-1.6553201487797304,0.37168636552742,0.16626295912453967,-0.08298379549056067,-0.9655703894463905,-0.35250836494810395,-0.7252497606787713,0.37806356966645444,-1.0484555579019603,0.9942900163099576,-0.04655563684604275,1.5328766744490445,-138.22744173231612
-1.6186694113423596,-1.616711583424751,-0.2080002236407199,-0.16673849710820507,0.22625922312924296,0.624925529327105,-0.2214893272087199,0.014632021500976308,0.4701914658838854,-0.18738415441958525,-0.7947932895850537,-1.3295933760226133,0.0874996288639083,-0.7055284931613112,1.288138475011451,-68.80726358035709
-1.583549740649923,-0.824617168192608,-0.37407280736947834,-0.7248369427761104,1.324657069548056,0.8669315976173961,-0.9636121591109006,-0.03791728196026303,0.2092098749154768,-0.7800935790608235,-1.793703495198677,1.1792178982452173,0.34725985750860094,-0.18199822110642253,0.03295794089624031,73.95195005127798
0.27787245487562007,-1.0020443538684034,-0.22926338798793972,-0.6063128641909293,-0.3707393027792749,-0.07551546374633424,1.1531387571558362,-1.1101388508839725,-0.5398436449414887,-0.6370429236765669,1.479068660489807,0.2961595008760436,0.8992621455286075,0.2067726645376556,-0.6304177878091973,-89.20893919880757
-0.394756225577201,-0.38467808920798646,1.8955712039550265,-0.587272158119682,0.9499175382973148,0.12158826684762966,1.601571599942272,1.3246159223160296,0.22129036871911273,-0.9488756119063587,-0.11020157950833026,1.5388107322654139,-1.5661408074905558,0.41455160022513016,-1.9365520562386067,-19.765100612794033
0.19414282664606197,-1.1390550733512619,0.4970537915941002,1.2939565217403366,-0.5224943260051815,-1.28686147970822,-2.0021292905912724,-0.10976653287348069,0.7156876469566136,1.1397438808590135,0.6402433563445465,0.63982437971943,2.745889617476505,1.18624870951993,1.1174888290515272,415.51833577519693
-0.5816237081814444,-2.5654734143217275,1.3681784577395546,0.270615895078472,-0.40420233153673724,0.704715178735915,0.5368405452788284,0.09391395754748773,0.5960914372400874,-0.17747668943317285,-0.6749156159162827,-0.318892072674671,0.4433616483811415,0.6759785439459542,-0.10549476102331151,19.753683371251725
0.587411768009009,0.6806871535908928,0.2728550238649053,-0.5340938346476111,2.1589844242908347,-0.8416037985502857,-0.28985980582745624,0.4681251616865323,-1.48821988512019,0.7604646450927103,-0.42282063500546463,1.485887411935561,-1.0957824599713097,0.8160937059367961,1.0273052652090393,154.8875696741552
-1.2309564009240437,-0.6970933684409372,-0.5790450052627274,-1.5806250996020983,0.5177140862975383,-0.79800835457169,-2.028542174436943,0.1651498112556566,0.5949022774452362,-0.47947632014934294,0.35502469457416985,-2.3276762118397163,0.287791205670061,-0.6406138071945673,0.5338888205801315,-257.12256202030915
0.7283156660621387,-1.915116863748504,1.3315311026356031,1.7463586087462202,0.36919939170778837,-0.3256070098262607,0.3289685730029173,0.47886021540996415,-0.2022372080890651,0.9966976030886674,1.8184872047954788,-0.16012286604054948,-1.349914518648646,-0.5352301529865708,-2.3157038211487455,-43.90409227539899
-0.2917453055820995,-1.0478997594335295,0.5864085828473526,0.581043844170733,1.502983156620412,-0.8113552765205837,1.5537667433708164,-0.3233975216718367,0.3789576727096888,-0.7742845726965376,0.5519081787478465,0.7064461953525498,-1.9901198033773506,-0.7788845626836782,-0.2831875270716001,-12.409838204926558
-0.40499142979455827,0.762376157550355,-1.001370637870639,-0.09753491410449985,-0.8273034664691298,1.8032741546427689,0.44248650742451756,-1.4498836968892803,0.09284170738368629,-0.6680729958683577,-0.4433017624681722,0.315698307151635,-1.385932474108168,-0.7092059883766448,-1.9397565330726025,-290.38866457594503
0.7066661520206091,0.9748215803739467,0.4610727281616304,1.1335547867266542,0.12380762291225415,-0.4447872828419719,1.4374012657867008,1.1560305149877002,1.5718056530496118,0.2257395601787604,1.3155273460799202,-0.40594041716994916,-1.6452505079625117,0.6754446087880256,-0.5933958039513806,48.70627381475859
-1.1462347392169594,-0.6754375425277472,-0.24823660671039013,-2.78533508953801,-0.9869897807333619,0.6660460453184256,1.1450605501672317,-0.46846627979600935,-1.499516731472028,-0.6706715649067161,-0.4567735182734323,0.3923522495499862,0.8884015795505853,-0.534311489977933,-2.3540263045012586,-371.4562928635824
0.5760543046822723,0.5648720104817622,0.3375087855281999,0.29668632151702035,1.444919801914551,0.869278206390124,-0.05582412687439349,1.475103401481841,1.5739884616267623,0.6733982499879735,0.7003878968736521,-1.1003013509967527,-1.7828039225315877,-1.0327054853942907,0.7372836960956698,65.20305037908072
1.0340656532034331,-0.5012138044841682,-0.03783448354018536,-0.9539762018342289,1.1567445907792309,-0.2363684353054485,-0.15299743113761785,2.1655346503720936,1.7623186606442367,1.730579443103092,-1.4496612189411406,-1.1929103278502002,1.7703188442319573,-0.2095519013010178,1.1034972352661088,284.30132954299836
1.2143963256460764,-2.173829852663072,0.8026265290987875,-0.3581141561905451,-0.471658265376098,0.49233375148638026,-1.8637230717498126,-0.46374362850710454,-1.0379808412137346,1.5992610447060553,1.4543954860026784,0.9945243298852927,0.20174648548892057,1.22733091637038,0.5997335940127957,118.27610631006277
-1.4148307235294542,-0.5681801338710507,0.4314475560157562,0.743896274412904,-1.8352215676407528,1.0530230188665084,2.022508469860324,1.4660533951279677,-0.9629011959051583,1.0203205063057819,-0.008371750110664773,1.024349652233897,0.29316582617994885,-0.39091977365376257,-0.568726275138003,93.65871611795366
-0.48222646030355115,1.411571583013481,-1.0708329428524892,0.22931014770053398,0.7282456309840262,-2.1801474785357082,0.062440872405173216,0.8238390661764684,0.6952080828546919,-0.6142462118933644,-0.5564215864180478,-0.16250085322940658,0.1498456246825108,1.1604842710830714,-0.7084079802497195,16.751853940182006
-0.6655185065112084,0.8960646596003815,0.2884033754888341,-0.35603597856678026,0.04785506256339388,-0.97847101421536,-0.6993447241802918,1.7819363853308878,-1.535152257078882,0.5326571217201806,-0.3573826670883834,1.8986555584428777,0.27465137781060295,-1.3855515973383836,-0.6991403881165157,145.9786854657099
-0.5357360289460203,0.15197486541926056,1.6316655111502767,-1.3737573048458227,-0.0988800565192425,-1.0827300549760734,1.0417534725464126,-0.4343626424386888,-0.12078846579941041,-1.8092892018527724,0.5983661444674125,0.34190448726841555,0.0625703842614904,-0.8627604232752829,-0.40541807873516056,-146.38938925049223
0.5779216817170653,0.6545526604913532,0.892868502117477,0.27305824056109923,1.0582503940910597,0.5754964843388813,-0.6127616753934829,0.13275979290955878,0.23348408498182097,0.18465747769517316,0.9714455856283735,1.3393921953309766,-0.72330174116036,-0.42615952327589396,2.185926932683606,294.3681011025738
