ad1_spend_monthly,ad1_conv_rate,ad2_spend_monthly,ad2_conv_rate,ad3_spend_monthly,ad3_conv_rate,monthly_pricing_plan,monthly_active_users,annual_revenue,revenue_category
7911.010820894152,0.14913001395324238,7964.124876917224,0.2691330407386627,8618.093785427394,0.21086352474632086,90.45331639551438,16742,2562.9618197144973,Low
6898.416077009961,0.19973830176843724,9671.735665778893,0.1862947213014206,7424.729951543554,0.2561900140539856,33.41957952549022,11937,18795.30711514447,Normal
1288.8709110821137,0.2617012976894468,3185.352261241771,0.1857299075781283,3863.236716278918,0.11992412202105673,32.79532481300423,71506,10692.664695494655,Low
6815.075019132473,0.014355863012372634,9686.128474060848,0.23151750546785876,6350.491191448419,0.08087772324325133,42.96996133039851,96468,30762.661007930208,High
6252.827571604731,0.034674208664273024,1965.0560395490531,0.14873939563205285,6148.299789243034,0.2899780841384361,95.6210541078125,30355,20670.78153538292,Normal
9382.540041296515,0.024755590560916432,2261.5573423931755,0.29395126254382686,7054.612559711067,0.16305934512098258,31.596080369057134,20031,350.9189922240985,Low
5133.286659454579,0.14299114134523,2669.74900062329,0.2676137006394972,8149.302596525755,0.11439482429469736,53.81762561627321,25824,-692.8753423987291,Low
7498.890810538912,0.1767602992533152,1712.1297382316661,0.17489137222963075,1152.5513544549053,0.14298808939155586,12.439312581362605,88543,16468.516532730908,Normal
7799.4335144970255,0.28537644691894093,6954.956030245174,0.07934915128316158,9334.105473885773,0.09245247404407755,57.53866175447665,95786,29187.389490369434,High
2631.6199945261824,0.114939977704494,6461.057492306548,0.12537182803503594,5047.753075109423,0.16979998474343733,12.586052980988,74808,34645.19460014673,High
1388.973352754742,0.023771557301620536,4088.664610301645,0.26894796844109614,5339.863549861919,0.10695393999556294,89.84659517362493,13431,3507.2659426472883,Low
8044.420891536666,0.2463039252768807,2247.952677967144,0.10382864052060273,2368.2463233580547,0.17554449353430956,45.757567977343555,96185,18241.331028888333,Normal
3978.6219101874904,0.13820176429941708,5194.212376535024,0.15790260175750623,8134.271386894524,0.12089051217671319,33.97360820562869,58827,6091.183001155809,Low
3197.431343361789,0.06904939658541295,6902.980886279888,0.08139050978074328,6856.493383428292,0.11226931861455304,46.660567648060905,41408,15322.150034554641,Normal
4016.8580977574843,0.22118727882612724,6787.732104787972,0.2075244535733053,3261.3650765037687,0.28024168928485516,13.593145631761347,50094,13961.84170973652,Normal
7666.343574640207,0.29048711651222237,3426.98155922314,0.15332164857955632,4424.146926596377,0.21548445807550762,40.60619183535746,97869,28692.028588775076,High
8188.655087552758,0.031170304858287867,3807.279397587345,0.22817193367699662,1556.4430922759416,0.019638885792358726,64.46185160189384,19575,12428.728062006892,Low
1110.5463634579044,0.2028450502123829,3202.501378697204,0.29074424017271416,6941.711575310371,0.2411589277578793,96.42820415233992,15878,18712.194206736476,Normal
6410.363840320005,0.05361896235724281,6675.234056755112,0.17642574284091747,5352.305033463372,0.2987965164560317,70.4187579070294,90009,11140.36723050114,Low
1508.4028381139472,0.07724699189823946,7190.666017127808,0.13503401504945903,1810.0422120890048,0.09057239675106823,57.174355491233705,64666,13845.737927724216,Normal
2067.5503858255406,0.19885783695041875,3671.5717496080606,0.2917531576872782,3043.570220888477,0.1058606315663228,48.64373258677848,47863,34295.76142034651,High
1737.7771266474774,0.15497684230427125,1000.93056966411,0.21652450605419438,6826.927324574621,0.12115418903484977,57.06752650634926,45253,26296.690046185733,High
4414.092562177074,0.19347166300682894,7857.178569326934,0.20260884682101965,6785.12599917062,0.20678464838198352,13.035236063489336,59581,1622.774668776441,Low
4859.885211408682,0.25538969100047315,4004.6702403994864,0.049367055677746664,3567.421729951466,0.277148655162147,81.87802207822583,67185,20912.457545257806,Normal
7273.698610269251,0.0587316040725584,3515.7492525233297,0.18428794907799995,4816.815029237504,0.03430766393921521,98.05937794470981,11919,27038.92064408267,High
5309.367223863714,0.06704651007763636,8749.566718273956,0.27881482475618113,6780.233151395867,0.26098381517244584,80.35766775707178,77486,24525.936992117826,High
2757.8540061767553,0.24048599964093817,5377.494440583994,0.0682619044210332,4252.400311164504,0.048884084054600305,68.85699948706798,17104,6133.241712020693,Low
8832.635529636382,0.061222601885538,2836.9135282999728,0.1903891079678686,3208.9619381150083,0.1290501450756756,62.98710785488662,15916,15285.099084686175,Normal
5969.349175763937,0.06403150668824786,1336.3338262815298,0.12608414291711809,7862.306549168554,0.06030043427313388,46.89013932690227,40698,17542.59465717597,Normal
6154.530352817037,0.20221879886767455,9263.523063417771,0.2772824978094185,9922.549473026816,0.037952666780223444,46.87052114013252,76578,38619.43574869515,High
2093.465916228914,0.19931942543059303,8986.155227916428,0.04847115402703662,3281.33721814291,0.09307558816122395,83.62992605959684,15596,20996.205973784272,Normal
1623.7289385145418,0.10992824835767849,9143.670102419506,0.2821461338195113,1748.021739514124,0.053563749537919994,91.35649251998348,40231,24653.20672424996,High
1221.0443747775196,0.01491227331979985,2446.359735099877,0.22090703472421314,3668.0850925714994,0.026398651813225205,15.29385479510955,79205,14862.897616107039,Normal
4147.830888562699,0.04351886668256679,9477.083547552766,0.2922815368513565,1141.202111375861,0.061993909172583093,28.540889320139037,36553,28956.51607886731,High
2403.906998609902,0.20232559295725255,2848.497881758237,0.29732314255446113,9924.075643611766,0.22463395628392818,44.910234398280764,54893,20136.90016631833,Normal
1780.0989434987164,0.18233483934495726,2794.282808114726,0.2681412586249537,5110.507856740748,0.16571486705653726,93.00544919246003,79757,19566.947803758234,Normal
2896.653731241553,0.04646471050485203,6769.718748494629,0.23049055515397532,6806.577331599396,0.12158499137893165,31.72946106551803,93234,23245.388162437124,Normal
9370.3541175014,0.08231575706265737,1798.9640801447524,0.1883343760159254,7883.208903278873,0.14045182775756349,61.04913720465499,14103,15589.413727255185,Normal
7745.396328123025,0.20873362916748447,6307.865689608226,0.12024480253684665,3808.900534824207,0.25730045759343473,54.46087094923395,60584,32953.767665241845,High
2527.6033118937767,0.03226077745278315,4509.501757595734,0.15334087069873528,4149.178550296014,0.25857907371444516,98.55542023361131,29197,16436.13389611838,Normal
9727.395618644485,0.06605134798997545,8256.452298743337,0.19637325894849514,9619.874627766389,0.031030008076611236,47.30642724086817,5063,17883.913861464967,Normal
3557.6334410041677,0.03076680535412879,2925.463183704766,0.274662714801313,9041.765036555562,0.23953418052733982,18.397954933845313,15008,16777.84233310009,Normal
4290.553648398967,0.23797566197005812,6134.4432612140645,0.2892995144709666,1027.3706023093198,0.06875173072432574,92.16071635469987,23731,31116.03524872434,High
1231.4867557031246,0.18297952732610182,1902.8432088556726,0.11056069812704791,1972.3903646034169,0.18648129655127568,89.5537969844791,14539,6377.1054081603115,Low
5203.916171230796,0.06095530346311917,4912.42850213428,0.13685690563298242,2542.555779085318,0.18339417148148526,62.23251553354327,57687,7162.52346795976,Low
3412.2405127528677,0.2795072094147374,6784.83250067426,0.2610027421704954,8818.895396391792,0.20844338623493686,19.574188287841352,77704,17339.85294025001,Normal
7861.285246234599,0.17848434242569855,9739.47048587219,0.20771222483550816,8868.170305062897,0.034722997000347346,42.4009500563821,25585,28454.961536793973,High
9780.506234112621,0.043298549459649616,6689.062057252015,0.01859701452600123,8977.816167069881,0.12182387392060476,17.060319373374934,48830,16606.823686487605,Normal
4779.381542436169,0.23747709846242876,9438.457011306202,0.1856212585166715,8769.13216651734,0.19152492600041,60.994550398645956,98600,34820.34087683753,High
5140.11233385101,0.019298038281053732,4697.830803297669,0.02958521998374171,6272.939755673813,0.24090044682410347,95.00060158296428,34227,31672.254764796056,High
7746.003373023399,0.06748215682577768,7547.312602257002,0.2671581549117386,7006.910368649745,0.12920963249458797,15.196280754929141,39640,19933.008601755402,Normal
9720.72086873503,0.2893273678128624,5250.329625285913,0.26546723280960605,2392.695126969587,0.11125938509009949,78.93658147044098,72721,29107.106693174646,High
8616.188262681058,0.20083104033430607,5630.9449872165105,0.2121285015903528,1653.9233033951339,0.029007894262601426,63.37095464003371,59826,16254.163578217034,Normal
9882.558238895588,0.06131947311412055,1362.8361686885619,0.20489639842354024,8684.546726579156,0.20034226392481122,19.513532925323105,59965,16988.76771155371,Normal
3041.996260130294,0.21561683703316495,7580.708439221131,0.038347721408094115,8504.902169082477,0.15300683822203404,67.07540769153042,5284,7102.61713134173,Low
8187.176776289963,0.2272265930689391,4356.956111333164,0.2190469924250757,2354.55683271161,0.22870165779885293,12.483679169640236,33566,4550.973607951231,Low
2910.9280895070387,0.08737147897962085,1836.5229034804665,0.2733670692870671,5639.2200942917925,0.2652483936636889,27.375114048884964,67043,4005.874272656276,Low
6389.552597332709,0.04955173814163988,4451.7347056765975,0.1327327916263876,8933.286081517488,0.07660482949276508,56.16316937178917,53955,22873.098059559885,Normal
3262.018369587655,0.25946370590058815,5812.358117701557,0.24584477327703003,7449.075824383968,0.2321080177216173,22.87795997048859,16346,13056.107299423487,Low
4531.339826515307,0.13303960140676355,7867.599039696752,0.2547000060643949,5720.361155247176,0.07342968140927114,70.6793954370447,37457,23447.42802235839,Normal
9049.890083184546,0.11784878181718629,4270.2723402010015,0.15887065331008302,3734.003718266253,0.1903375466538766,98.75357089867472,83327,40670.43811237368,High
2227.25745666111,0.22417460728220803,3960.593561934448,0.26210205158723165,1943.6353727029204,0.23635527888063854,30.071876244649225,56988,3656.660202873196,Low
6604.739177682551,0.21258220829236002,1063.9738598855515,0.0466370989605708,3137.160679750634,0.19037096141701437,57.20457094617056,22081,8079.399657479895,Low
5191.106484020587,0.2307205630094766,4116.8889807866235,0.12486990340038873,5403.045563148367,0.25350617080341,95.99181603395994,75180,27322.482617501948,High
3091.636907638087,0.185820623716239,7618.739285433299,0.1371696770543768,5593.870354414378,0.08333802910140788,29.67686296296516,30487,21605.25414805475,Normal
3565.4764433913806,0.1164038408709128,8143.509355360842,0.21299269022974207,2646.6622822570334,0.08824226323792199,95.98902119290011,46370,25079.78218572065,High
8301.696481051644,0.09586544174840571,5289.858582462608,0.05631419528555203,8661.057044164088,0.05353807962419109,17.873932873379434,55092,24682.74854835385,High
9957.067014885693,0.14325111590959114,5386.2883366594615,0.055223909167909285,8204.171369647993,0.011611155571090478,64.23651811552422,90069,35388.65240215043,High
9665.891991252207,0.21419044351581373,9639.663997411913,0.23947979385574725,4109.890421446347,0.15641358015315282,25.450055539361966,63913,24479.15367455654,High
2532.856628877452,0.07268403973014027,3677.254110285638,0.2535742712385372,2666.60907454694,0.19216392666723695,80.70083979079385,53031,22832.321672594135,Normal
3796.0187682869264,0.23029068383063378,6752.52352438782,0.09990688445662516,4832.556459262419,0.08752237137753578,64.07168922258575,7960,2650.747170975181,Low
7555.671289278652,0.16056571439403533,8375.895883448236,0.10803649392223275,5965.196504548927,0.21771103190773466,95.23120654993713,75351,24620.987429408357,High
5768.517385623207,0.2214811647111599,9169.95801563534,0.16462568967011443,7465.342151233135,0.12765055244363482,64.94613901472566,37431,35420.2854317608,High
8596.5287007915,0.16559303540384054,3420.283683080263,0.24736459933882798,3312.6794414269043,0.04263766482334009,98.1133408777462,65611,6725.517907461372,Low
3851.034846461304,0.0906955114860944,3730.4458459104458,0.18303107942465044,6410.75891566347,0.09459312297194573,75.50745129150312,24343,19185.07780990234,Normal
8975.684913633972,0.10217723374801449,2809.1841443343724,0.06631247340070656,2377.22568983741,0.16317688135433137,37.221579959890526,81740,9347.799433177513,Low
2663.2834042461345,0.13995592649241867,9473.45694472472,0.12339301206848821,8826.166141359463,0.2911408016295818,56.34294533559358,74166,29016.71294091592,High
9518.211959828957,0.24587396292454827,1667.6389058780933,0.26945809572096385,6467.361624629502,0.22470033431223652,49.81847315142995,91571,27982.86213407914,High
7646.864973033527,0.2688816156887512,7785.593016899679,0.2602865769067868,1962.674811167481,0.14910115156140918,98.49908868391638,77153,12728.998228102328,Low
2439.6770841013604,0.2593478956574576,5395.081070502273,0.11366331039268168,2575.9033564938773,0.24149216015219727,12.597609456894778,87049,20205.35864090613,Normal
2395.980745391679,0.04370323686056696,2263.6016331505352,0.17456836015677,8721.338002036808,0.23554319518546363,43.95377608143875,82437,18777.75525036108,Normal
1374.609467437292,0.1865797895800511,4511.738592842732,0.20041339063676933,2104.6528207569695,0.2742360458530272,45.44828535776563,50008,7508.145656809024,Low
4212.360531501649,0.23962246338191842,5346.215658546022,0.0981733639802225,4153.156613680027,0.010807799664189138,24.375491553969475,39088,15086.318820017495,Normal
9301.139109479282,0.03423922666600215,3332.8124709674175,0.08883215320343921,4442.4684000190655,0.11063484659982373,40.807938635250494,11633,13814.4451939608,Normal
3742.090129391348,0.18701692085393098,2337.8767028625957,0.29193092115915686,6383.689523670962,0.059995112872178034,59.58191799601415,43497,16874.138194399802,Normal
8165.044032062747,0.25740371543257096,3903.8423711625323,0.18371210465705193,5574.17906406948,0.2570127010870033,20.51590477781705,81826,22587.63937335125,Normal
2730.2604953119626,0.013050139061650087,1275.7287800128854,0.16152876084299017,3325.0221656729686,0.02852821066295208,27.174611777922014,73149,28444.023388915997,High
1749.8067294994448,0.04419260838023117,5819.36736417233,0.1258971648679174,5732.068729258668,0.18416725565138073,36.580731312442566,82190,24476.13424474712,High
2879.8421797874216,0.10455535091564873,1173.8611020230207,0.13028894761810547,9639.576601310251,0.2162008695472615,55.15875739931915,49018,13726.493817570985,Low
1621.5675754447277,0.20311172951173537,9397.225969260335,0.2898031086696557,3584.675719164838,0.1048559202091228,83.10672132720082,23315,1920.7281082146637,Low
5951.48487541923,0.08072805478886882,3618.4567997115664,0.15212621685644745,8563.144623664326,0.029417038986465693,96.29740368261777,53963,19200.377059032206,Normal
2488.966364141188,0.0663575883094583,4176.997055593344,0.25806596575649376,6757.886235406284,0.10938559185227581,49.96399896503674,18755,2438.194438540695,Low
2797.6597327081854,0.04783659641615478,9256.894257049182,0.15216781570010637,7576.383539501873,0.08596030003745633,50.890016074080876,41803,33646.31719431373,High
3542.2632928040516,0.12864232988319096,6288.940561832724,0.07382324854104316,8815.518561500045,0.27227042364919385,99.95086185290081,45615,23867.344954587097,Normal
4667.824191826608,0.27870176033009286,4347.02481417466,0.1999497279923128,1831.648305628968,0.06723823148883477,26.650816557394275,57132,25500.156753676445,High
7450.429660923499,0.18368816112875297,9874.019668748968,0.29867460283767455,1554.5416920806344,0.20654630413333872,75.89995805906089,20840,13656.971143972809,Low
1669.8256027054113,0.15122052361552954,4745.028437652654,0.16866951834005406,7267.62991058773,0.270244779933922,80.63607664142992,38543,18782.388042421706,Normal
7229.932650852869,0.07365964022992577,7640.244211798599,0.015165432741700229,7063.838509769474,0.0230573790068571,43.966589723051136,45495,14137.478475299313,Normal
9739.811690660943,0.27691191700121776,2387.27450255819,0.24844234365221665,9581.443532692343,0.26567971525990863,90.3184588565026,52433,17498.69465328891,Normal
2835.637494313374,0.13127183103299264,2806.4513247825266,0.24422638124724624,5754.219591566038,0.18863504284994273,53.08376424580917,51901,7810.170735495479,Low
6539.101725030801,0.030630365087265854,8837.429621167674,0.01875997089267683,5246.692443488237,0.22250215754467612,21.31263676880627,53289,24244.316139428207,High
9832.496234348071,0.07575871247937513,5383.3960215778225,0.13927682715385864,4617.56851370746,0.2690058887155502,26.36649736661174,54107,9101.915335665451,Low
8847.430219891146,0.1823309616890145,1723.6927266192572,0.16322917733029182,2690.7878988748607,0.2929489179968415,38.55727897493345,48389,24687.619975446865,High
5162.152784888877,0.06079772688367839,2708.188935591904,0.14492897680668448,7755.799674684551,0.12369102239073321,26.94175868820702,97811,20240.638379076983,Normal
1868.7342248727246,0.27368032745391285,1435.94041015643,0.2858783410757039,8612.104753084299,0.12107247525227531,46.45796513396067,94813,13491.726093623536,Low
3919.058742592201,0.15201349303947043,4821.007578243531,0.09267825559592205,3887.341822533546,0.24482221672343824,69.42150555125993,95294,29104.080264397762,High
4306.58451461488,0.28864163855664776,1835.6169037795767,0.252191675661382,3556.8207660942335,0.1027429656093484,54.839079944301176,6270,462.3566985052894,Low
9029.94079739145,0.21743154565709993,9235.180223349415,0.28595645017199545,5277.437276112414,0.12357986030748341,73.77457418328073,12027,4956.258038014026,Low
7275.1408947510645,0.2934279570595372,1771.6893681638212,0.016435749348121392,5118.934791708949,0.2529646930555102,32.519679749619996,52025,16273.202224798417,Normal
6159.330539874194,0.13569073580679397,1292.432748099891,0.10623496664644481,7174.9911661328315,0.04255408411018269,90.46421040600603,69465,5467.814146771056,Low
8099.799495849132,0.11524584655480506,6549.951559478676,0.03942802418028188,6137.530335573739,0.03730870191814052,60.68968736075885,57262,13963.011376035161,Normal
2387.1890619416454,0.16097669113234886,6911.528647003997,0.24254779805705998,5777.003330655083,0.07873911586848631,29.242382214668524,7349,12142.755558950415,Low
6880.911731777765,0.0697942722493019,6650.146474454264,0.1272692641243453,1454.5751611396809,0.057052648158028484,20.910237506588746,50865,25418.872211697126,High
7886.732984436943,0.18074081333480438,4765.7894485832785,0.19801838304755429,6211.808279373842,0.1402463051853694,65.12466660699334,55927,4078.6692232768764,Low
8983.223042791034,0.13446926477703194,2746.4415057094525,0.07995822489241465,5803.526393231893,0.20504069890010143,53.479245778430865,71760,13576.294540724368,Low
2709.514863468001,0.08003893731948629,2290.09859807231,0.1909834073579816,3161.3623461183984,0.1833107325964569,70.33777364302671,33878,17407.931543350147,Normal
7629.748569864634,0.1798578126518292,9801.819903966927,0.1591417279205627,6714.930798548393,0.12901643409150373,92.71863396832444,44137,10994.498341797278,Low
1358.855354221538,0.247128523844272,6947.360671286581,0.20536441983818196,6568.243389580781,0.2333239920095443,21.60479860726179,95158,33172.74656076717,High
3903.0746356149475,0.06578291154335665,7482.26466108909,0.17358468153786144,9866.864145572905,0.18874819336923168,64.88320706568777,45456,16287.017210181779,Normal
3937.5777400969564,0.18952703759370798,6549.682480910254,0.04982825457902135,1084.2698575276695,0.16307208290685887,99.65332013850684,40411,15817.709352809949,Normal
1436.794218210088,0.1631577737420046,9304.807493497026,0.29279587419059294,3288.8611373783724,0.25238250423007264,88.55799183245452,86439,29034.47122163824,High
2299.2515401390788,0.10646627159455517,5159.484316545215,0.17152043638750653,9782.901301533055,0.19718290308785966,65.76285323229024,78828,6276.810482741968,Low
7836.08792253525,0.22269191631934776,1420.9245534905324,0.15022610740869077,7884.943890249534,0.13299909316793512,44.895544387485955,39558,15888.102508658008,Normal
8915.602450544407,0.12693031429236507,8236.979198683046,0.2593848482086444,5294.715755157963,0.11361211398117617,81.34408123088771,82672,45932.60345693097,High
5666.568749676367,0.2326134968708504,5364.374579947568,0.2132495831513479,9008.18081104727,0.18161983161367407,98.0237519584766,48274,29906.360765930003,High
5974.783196878748,0.05758335925500677,3069.6944851470307,0.25244672295598947,8155.791164490833,0.25888591681678397,73.08332640972387,65532,14736.681304194912,Normal
3871.4853047557995,0.08001549254797977,1172.3219346801159,0.11045696789710785,5396.544173829201,0.2457986014789528,97.15432440927286,39402,16510.765524561168,Normal
9815.832413323045,0.028648469735867967,6200.974521729791,0.14916946880775542,3304.5932646494257,0.18433156757685418,28.787561236305784,53991,24781.48982703836,High
3354.0559463150817,0.03002441960498191,3485.4016781163555,0.0719252851339164,6614.572059541199,0.21676639771594863,63.98945421174307,85275,27066.18880395307,High
6762.222411437902,0.07993495826379875,6444.749224495319,0.18822626961754133,2555.3020587587857,0.23671362542058325,32.89618587209688,12626,19400.006330385273,Normal
3771.2617129488494,0.17291537441794044,8555.046491598234,0.15619319648213112,2698.0285393583563,0.02927996108348345,26.945832935049502,25845,14492.62637067962,Normal
6596.314723327466,0.05952271878985765,3431.925640352496,0.09220240285663833,4372.628536255754,0.09644853515345993,11.675934192108073,93229,33137.78151698863,High
5769.859352440606,0.14678377035130188,6337.367033897308,0.2654153769228018,9832.634441622431,0.159284139979064,94.48634498565752,63227,9385.51185465191,Low
6876.147349152592,0.1647437643773855,3527.120080233317,0.24917481250161777,1656.263994419624,0.2322401159679155,68.28628352964247,85363,18117.84497975061,Normal
6889.1112843813935,0.12648795707707455,7412.583408108426,0.2795960623521051,2104.195049456249,0.25183777519082856,49.065514269970095,62601,28008.06745373603,High
3182.196536906121,0.22136868754159783,8134.220679183673,0.23783014312149683,8069.994602597443,0.2735142516311342,25.246459423348476,36173,31518.567259015676,High
1764.739675051449,0.26315726397184275,2241.6960297537385,0.2402409589292082,8759.531954907134,0.04274264146717098,99.32152438963723,55882,17973.35581516324,Normal
6601.762267351162,0.15785826573053943,9237.885313107281,0.2171971071287805,8701.587605260102,0.19879495712993348,52.36530819414601,55785,21186.923539482577,Normal
2966.5387103921857,0.2407099291977343,4720.9515597418995,0.24894463783540166,3918.5785734932197,0.11945185089731654,17.494398012037443,45305,-3749.5458282507097,Low
6494.392616572909,0.15393824588984853,4246.595742924055,0.09558573290886571,9099.989480673095,0.05856559636062103,35.608987424810145,79613,24469.205861044953,High
1473.5492085519368,0.19941901672146384,2652.8181328505734,0.29045600243307856,1632.7266250979278,0.1189468167293607,15.050689277565734,40261,22084.2228382493,Normal
8581.704808846149,0.27267326708740847,6818.0340712036905,0.11264809733288643,2798.7187316881154,0.0820670034316261,97.77824380432106,25375,14674.655752069832,Normal
9538.171415035684,0.2644941392377394,5870.37469177577,0.2472289401025972,6996.9186654733385,0.2764740773318975,22.600336338017648,92326,17846.820412401757,Normal
8851.283044043073,0.28145606490176045,2503.876226571735,0.022903780726628728,9591.482533983286,0.2907893320918339,20.754860144924873,17822,12152.07986980902,Low
9631.978317890294,0.051636566560121645,2594.3911397311413,0.030300819375197248,8795.859988841616,0.18344860469154756,11.295039427483989,44550,28125.135026718082,High
3527.8808541484027,0.289838142446401,1683.0301313962432,0.1779292124416037,2932.0107752660597,0.018204556817197574,86.51859849877627,52687,35293.071595993555,High
2003.4815581049675,0.2882913892466497,5691.758801582709,0.05645982087589652,1164.4751979941855,0.052503286570920626,75.88028739556495,82952,17906.99479868284,Normal
3061.291129716976,0.25933146493604176,3485.925015483981,0.010115423460949641,7104.929785956169,0.09577873699446653,18.165213297930663,1695,11544.970508008628,Low
9064.768415011149,0.13978010231603497,1023.0277693969477,0.26130779130683335,7800.632101315511,0.20459821176611814,28.322501963844516,30437,12530.542476178038,Low
9842.106119145785,0.025828144316364036,9430.79776078828,0.10482258040301096,1317.46472658833,0.1514620573209804,16.478910403615977,98095,30322.583282476466,High
5977.326380162027,0.11212925679790699,1985.9631710655085,0.17098456053358707,8385.977999607989,0.21865812017492944,33.47872052616058,96819,23109.358769843853,Normal
2764.232646876688,0.12101483479837587,7328.372476244601,0.06130537208610222,3656.0822555763793,0.08494041664008761,46.49967224668475,19919,32241.188221521683,High
8526.452699062884,0.028092575067042456,1849.1612859039537,0.03691140770390469,8636.673013010546,0.11225772084095789,81.28646032045687,63459,33876.071130278855,High
8447.44784869453,0.25707409041160806,8300.68814042372,0.09159494891023547,4709.736755480604,0.25187812088295775,79.17050838768665,48121,25011.455725870765,High
6558.73855856737,0.03713011127933764,9840.028428258496,0.2797337166672267,5090.213896538885,0.19239987735865716,32.10255440933834,81824,38587.373251349716,High
8607.291387829457,0.20226328293953588,1012.9188174676436,0.1482927193283366,5899.366646105759,0.1267723851993466,15.883093479130977,54359,17396.106361090042,Normal
1138.3417357088686,0.2771741749913513,1848.8827147140812,0.22933709708245956,8120.148507191999,0.11872891893066267,69.51233145409884,31256,2184.503319465468,Low
6505.449982800714,0.1661755064122538,6883.726300179607,0.15609461581848652,5420.696165143065,0.2995242170838795,53.64189676148933,81739,25979.08300156347,High
5960.840672970483,0.16972621955307646,7572.191461010714,0.042949430189422516,8173.974072845626,0.29716441839208907,52.38447266222103,34619,-3537.1244029603986,Low
2037.0055060163588,0.016999101596953618,7210.1234252408985,0.09527233043728153,1184.929502409196,0.2228933613960748,76.26848000428244,63049,19381.85667275428,Normal
7570.676042658377,0.0684534075953189,5784.78148174862,0.02620911253821292,9791.275608910222,0.0954279046825206,56.755883176345804,95778,32933.436666368594,High
8611.128623016717,0.10833082722958197,9825.962218859311,0.10959851559119418,7942.873341111501,0.14832954931860937,11.410913070229789,82725,26964.815213838086,High
1895.5906060041139,0.15950951198252972,2761.3846248284585,0.27703759573798126,9568.145124901945,0.10712183838051575,41.80846013144189,29301,21233.540623727124,Normal
4110.878582305428,0.2939567270384019,3317.4300389030986,0.08405775844729765,4465.705027443425,0.01696140663846206,73.32294940764308,17592,14430.252491874275,Normal
2073.785731662011,0.2589738765829355,6287.643998790428,0.23670096234438878,1876.2586139062983,0.26835125896248,26.193767722710902,16561,26267.80501553801,High
1484.9425799123142,0.05333096352953996,2076.398181479395,0.2923071899172656,1252.3100521387546,0.021955221290808416,44.861313794564985,16897,-15469.166479430365,Low
2230.092170004811,0.2075055234083022,4001.3490155922686,0.20532266127243026,7558.960627382235,0.278660122016954,40.013734770558074,54248,20194.85731133418,Normal
4605.638767011202,0.12940013390863667,3611.576394169653,0.10477580945004389,3415.5230308755436,0.29332349959755794,71.49083690081008,16011,2061.2067354075043,Low
7623.896771689779,0.26107510332964456,8036.140960321555,0.04851423535725958,1414.0243445414412,0.09656941826149372,82.64831162767457,11576,3542.191705079782,Low
4227.82604098281,0.07124574281821129,5279.768693549413,0.09867865082112803,2258.0720228514447,0.2595232279802464,57.225865394966114,14915,19053.891539666452,Normal
3776.9266133922106,0.13705310995077685,1947.8352746448122,0.21216706540165006,7506.741830302869,0.2832257826632705,55.897651540870214,18895,-4864.335163910324,Low
6701.084801273805,0.2769463765827502,3355.499454797909,0.0965255147811854,6224.842281305321,0.293756071139051,63.691618334337164,31228,12380.074364411958,Low
9218.085359306286,0.08642211564322903,5095.658228598952,0.23982230583536057,9579.10347036785,0.19000553210943597,29.17453781371013,25746,14360.910215845894,Normal
4955.3647182565355,0.1758309717866467,9842.043284745576,0.29057286201060534,6437.464119726321,0.2735806719161122,35.602533546452975,6879,9357.148597007908,Low
4608.800750620915,0.22396152275873102,4289.203020298321,0.11929581901282015,8448.987717278284,0.12349488441960361,18.309755574738773,3382,7337.827680229233,Low
1277.309261692606,0.25523620875946224,4127.370618021876,0.21502610012037937,3628.708062097782,0.10738434388052899,92.15123750860857,68658,9268.667535004795,Low
2054.228017214731,0.12749904079651386,4556.618304875756,0.1654266201963007,1859.1529014767707,0.1606050663872257,85.97052335608458,22527,3084.9842286391568,Low
1563.809447482481,0.1612404536714803,6506.688738873308,0.20135354043973197,9122.828322399157,0.04594542763202489,70.73294322451369,44191,2125.789681646964,Low
6917.556783766934,0.22348304463433416,5933.483066616522,0.1922538826711068,5192.500050198977,0.28616704297387435,87.64127128190557,25508,2092.8303110794677,Low
9852.222988507981,0.1046211530455075,3152.1171902200804,0.295439028022397,8639.991543388292,0.11229591224631584,97.44147950271427,11003,108.69078009207442,Low
3244.219364018422,0.1618199150698316,5643.961441276425,0.15628096676981645,6396.750928738521,0.20624836255402043,20.056303233533733,7924,7550.049640043479,Low
3433.6757671741802,0.012507170281758892,5866.690318616843,0.1737233761986181,8564.498353684245,0.08952244773574446,73.68908005532221,8461,3078.747271487424,Low
6767.762352171096,0.04311772410373192,4409.921745315449,0.15376436630626547,6793.0763299331875,0.24492327253252497,51.4087677585093,92837,28627.40852699513,High
8111.102251908549,0.1797139161452578,1428.347566637486,0.10573960500991154,6478.61105398695,0.02572715123967799,65.41901072921718,81389,31281.610271608042,High
4239.45104679401,0.15203342722915603,4728.39578805356,0.021642640868576493,9139.773069970452,0.24122180197616058,34.30674774809724,81707,21994.674268269093,Normal
3430.77651683641,0.1831071185689587,2796.3780709771663,0.18940720152323023,1536.9054879060218,0.10879408216089222,15.620155120406096,52728,18868.015665483625,Normal
4004.600454573826,0.24661163677838283,6754.181334297683,0.09644697602819285,6032.052081435037,0.060242633925368404,22.35377878450163,22215,5776.0866123450405,Low
5723.094817111657,0.16560260445706246,9372.802904972048,0.19216037581154127,6880.758320226321,0.20226100305321446,83.58850151585168,80991,24562.2486425288,High
